Tue Oct 04 11:18:35 2016

Number of Points = 2705
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
350.698756	240.021794	13.566669	-0.071587	1.179454
350.715812	237.574819	13.571674	-0.071590	1.176287
350.621327	235.126487	13.576678	-0.071570	1.173052
350.404629	232.682559	13.581683	-0.071524	1.169750
350.344851	230.210856	13.586688	-0.071511	1.166485
350.319536	227.777140	13.591693	-0.071505	1.163278
350.287491	225.325252	13.596698	-0.071497	1.160035
350.325629	222.847251	13.601702	-0.071505	1.156786
350.199502	220.417750	13.606707	-0.071478	1.153504
350.248042	217.972010	13.611712	-0.071487	1.150285
350.076594	215.511981	13.616717	-0.071451	1.146920
350.022776	213.086942	13.621722	-0.071439	1.143655
349.918483	210.614822	13.626726	-0.071416	1.140290
349.854692	208.169595	13.631731	-0.071402	1.136973
349.822543	205.729145	13.636736	-0.071395	1.133670
349.599141	203.289632	13.641741	-0.071347	1.130255
349.569365	200.817184	13.646746	-0.071340	1.126890
349.562306	198.372897	13.651750	-0.071338	1.123566
349.497454	195.921811	13.656755	-0.071324	1.120191
349.339440	193.475495	13.661760	-0.071290	1.116762
349.370093	191.018162	13.666765	-0.071296	1.113410
349.241940	188.596829	13.671770	-0.071269	1.110010
349.149324	186.109592	13.676774	-0.071249	1.106529
349.047147	183.703327	13.681779	-0.071226	1.103143
348.960553	181.221693	13.686784	-0.071208	1.099651
348.920446	178.764244	13.691789	-0.071199	1.096207
348.807872	176.344442	13.696794	-0.071174	1.092764
348.815828	173.861337	13.701798	-0.071175	1.089290
348.809080	171.432040	13.706803	-0.071173	1.085872
348.681783	168.988804	13.711808	-0.071146	1.082355
348.526822	166.550623	13.716813	-0.071113	1.078818
348.378676	164.088629	13.721818	-0.071081	1.075239
348.400754	161.627372	13.726822	-0.071085	1.071748
348.313430	159.157361	13.731827	-0.071066	1.068169
348.307189	156.731411	13.736832	-0.071064	1.064688
348.210379	154.289579	13.741837	-0.071043	1.061121
348.165137	151.842937	13.746842	-0.071033	1.057564
348.053829	149.409346	13.751846	-0.071009	1.053976
348.011952	146.934268	13.756851	-0.071000	1.050356
347.984691	144.474642	13.761856	-0.070994	1.046754
347.743694	142.057273	13.766861	-0.070942	1.043076
347.801487	139.584704	13.771866	-0.070954	1.039480
347.622822	137.155462	13.776870	-0.070916	1.035796
347.420430	134.710930	13.781875	-0.070873	1.032061
347.495455	132.233419	13.786880	-0.070888	1.028430
347.357182	129.800307	13.791885	-0.070858	1.024724
347.412777	127.348389	13.796890	-0.070869	1.021094
347.394121	124.884611	13.801894	-0.070865	1.017388
347.335364	122.460329	13.806899	-0.070852	1.013703
347.218128	119.994374	13.811904	-0.070826	1.009906
347.142323	117.553423	13.816909	-0.070810	1.006159
347.054892	115.123304	13.821914	-0.070791	1.002406
347.006194	112.653893	13.826918	-0.070780	0.998603
346.912994	110.218514	13.831923	-0.070760	0.994811
346.874510	107.736250	13.836928	-0.070751	0.990965
346.673839	105.334974	13.841933	-0.070708	0.987129
346.499995	102.883083	13.846938	-0.070671	0.983215
346.532740	100.395427	13.851942	-0.070678	0.979361
346.420336	97.968208	13.856947	-0.070653	0.975494
346.407525	95.526518	13.861952	-0.070650	0.971652
346.343123	93.064633	13.866957	-0.070636	0.967730
346.218534	90.626825	13.871962	-0.070609	0.963792
346.267873	88.170550	13.876966	-0.070619	0.959920
346.205884	85.731758	13.881971	-0.070605	0.955989
345.939884	83.299698	13.886976	-0.070549	0.951919
345.883792	80.827910	13.891981	-0.070536	0.947905
345.817879	78.395332	13.896986	-0.070522	0.943931
345.745677	75.943536	13.901990	-0.070506	0.939904
345.759455	73.457873	13.906995	-0.070508	0.935862
345.718239	71.044800	13.912000	-0.070499	0.931885
345.529766	68.616404	13.917005	-0.070459	0.927767
345.402700	66.149586	13.922010	-0.070432	0.923609
345.420944	63.697147	13.927014	-0.070435	0.919553
345.351974	61.260716	13.932019	-0.070420	0.915447
345.207041	58.809904	13.937024	-0.070389	0.911247
345.032724	56.366556	13.942029	-0.070351	0.907020
344.953074	53.921601	13.947034	-0.070334	0.902835
344.846193	51.465033	13.952038	-0.070311	0.898593
344.853771	49.013765	13.957043	-0.070312	0.894418
344.643734	46.587628	13.962048	-0.070267	0.890116
344.539948	44.142168	13.967053	-0.070245	0.885833
344.510034	41.668479	13.972058	-0.070238	0.881533
344.383353	39.236055	13.977062	-0.070211	0.877215
344.133545	36.819054	13.982067	-0.070158	0.872816
344.027909	34.343980	13.987072	-0.070135	0.868394
343.971336	31.890875	13.992077	-0.070122	0.864025
344.015294	29.437256	13.997082	-0.070131	0.859705
343.869942	27.012096	14.002086	-0.070100	0.855276
343.775020	24.558935	14.007091	-0.070079	0.850811
343.742147	22.101148	14.012096	-0.070072	0.846359
343.589826	19.690407	14.017101	-0.070039	0.841881
343.510991	17.216502	14.022106	-0.070022	0.837318
343.446689	14.771828	14.027110	-0.070008	0.832795
343.254258	12.337014	14.032115	-0.069967	0.828169
343.186118	9.880416	14.037120	-0.069952	0.823571
342.984230	7.466830	14.042125	-0.069909	0.818925
342.827950	5.001748	14.047130	-0.069875	0.814191
342.797672	2.789684	14.052134	-0.069868	0.810004
342.701935	2.105858	14.057139	-0.069848	0.808638
