Tue Oct 04 11:29:49 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
487.259872	471.308050	13.491610	-0.101341	1.506109
487.150983	467.075250	13.496614	-0.101317	1.501778
487.194239	462.788115	13.501619	-0.101326	1.497441
487.079299	458.579622	13.506624	-0.101301	1.493108
487.050174	454.290381	13.511629	-0.101294	1.488715
486.993026	450.065207	13.516634	-0.101281	1.484363
486.939133	445.831173	13.521638	-0.101268	1.479990
486.961583	441.529014	13.526643	-0.101272	1.475565
486.789661	437.313100	13.531648	-0.101235	1.471136
486.749513	433.058879	13.536653	-0.101226	1.466709
486.709737	428.803004	13.541658	-0.101217	1.462266
486.743561	424.535900	13.546662	-0.101223	1.457829
486.672181	420.306978	13.551667	-0.101207	1.453374
486.574070	416.052978	13.556672	-0.101186	1.448868
486.510066	411.821765	13.561677	-0.101171	1.444386
486.377096	407.555962	13.566682	-0.101142	1.439825
486.412151	403.310520	13.571686	-0.101149	1.435342
486.234660	399.050922	13.576691	-0.101111	1.430740
486.247042	394.803948	13.581696	-0.101112	1.426217
486.195588	390.540354	13.586701	-0.101101	1.421634
486.204339	386.308212	13.591706	-0.101102	1.417096
486.163495	382.054256	13.596710	-0.101092	1.412499
486.115603	377.799666	13.601715	-0.101081	1.407883
486.023645	373.559887	13.606720	-0.101061	1.403249
485.922754	369.303802	13.611725	-0.101039	1.398578
485.899513	365.067793	13.616730	-0.101033	1.393947
485.777113	360.803823	13.621734	-0.101007	1.389227
485.734459	356.552048	13.626739	-0.100997	1.384539
485.658279	352.299190	13.631744	-0.100980	1.379819
485.623177	348.053663	13.636749	-0.100972	1.375109
485.541336	343.806326	13.641754	-0.100954	1.370360
485.477059	339.568644	13.646758	-0.100939	1.365613
485.383637	335.308973	13.651763	-0.100919	1.360812
485.233430	331.078161	13.656768	-0.100886	1.356001
485.214974	326.784370	13.661773	-0.100881	1.351161
485.379678	322.540930	13.666778	-0.100915	1.346443
485.300827	318.318468	13.671782	-0.100898	1.341622
485.202566	314.075313	13.676787	-0.100876	1.336752
485.104055	309.803083	13.681792	-0.100855	1.331830
485.035798	305.557632	13.686797	-0.100839	1.326934
484.978053	301.326855	13.691802	-0.100826	1.322042
484.877820	297.061460	13.696806	-0.100804	1.317073
484.791629	292.804278	13.701811	-0.100785	1.312100
484.662533	288.560443	13.706816	-0.100757	1.307104
484.730343	284.296465	13.711821	-0.100771	1.302157
484.605484	280.083583	13.716826	-0.100744	1.297161
484.617934	275.813345	13.721830	-0.100745	1.292143
484.468379	271.579633	13.726835	-0.100713	1.287072
484.366603	267.327127	13.731840	-0.100691	1.281981
484.371344	263.070026	13.736845	-0.100691	1.276915
484.204307	258.836988	13.741850	-0.100655	1.271776
484.220380	254.560700	13.746854	-0.100657	1.266651
484.096407	250.342342	13.751859	-0.100630	1.261508
484.032057	246.083788	13.756864	-0.100616	1.256325
483.952905	241.836825	13.761869	-0.100598	1.251126
483.967887	237.585838	13.766874	-0.100601	1.245947
483.780165	233.356878	13.771878	-0.100560	1.240674
483.737257	229.079357	13.776883	-0.100550	1.235390
483.678785	224.833029	13.781888	-0.100537	1.230114
483.710597	220.584439	13.786893	-0.100543	1.224858
483.694317	216.343825	13.791898	-0.100539	1.219565
483.654799	212.108960	13.796902	-0.100530	1.214244
483.595606	207.840371	13.801907	-0.100516	1.208847
483.412699	203.619754	13.806912	-0.100477	1.203424
483.428213	199.345507	13.811917	-0.100479	1.198010
483.287450	195.131951	13.816922	-0.100449	1.192568
483.172245	190.859481	13.821926	-0.100424	1.187039
483.069988	186.625517	13.826931	-0.100401	1.181541
482.966215	182.377205	13.831936	-0.100379	1.175997
482.907014	178.116732	13.836941	-0.100365	1.170434
482.807021	173.891841	13.841946	-0.100343	1.164870
482.805745	169.621900	13.846950	-0.100342	1.159272
482.684397	165.374164	13.851955	-0.100316	1.153613
482.576028	161.130437	13.856960	-0.100292	1.147938
482.515221	156.901565	13.861965	-0.100279	1.142280
482.501883	152.637701	13.866970	-0.100275	1.136572
482.362388	148.406652	13.871974	-0.100245	1.130812
482.329156	144.145016	13.876979	-0.100237	1.125038
482.161468	139.914331	13.881984	-0.100201	1.119204
482.085912	135.688952	13.886989	-0.100184	1.113396
481.922212	131.408537	13.891994	-0.100149	1.107434
481.984718	127.163410	13.896998	-0.100161	1.101614
481.777100	122.938104	13.902003	-0.100116	1.095639
481.660481	118.690266	13.907008	-0.100091	1.089651
481.568075	114.435071	13.912013	-0.100071	1.083634
481.379285	110.207923	13.917018	-0.100030	1.077568
481.310857	105.946861	13.922022	-0.100015	1.071488
481.252758	101.697888	13.927027	-0.100002	1.065396
481.100143	97.464166	13.932032	-0.099969	1.059237
480.988058	93.227415	13.937037	-0.099944	1.053061
480.987241	88.963659	13.942042	-0.099943	1.046874
480.784273	84.723674	13.947046	-0.099900	1.040566
480.668327	80.500446	13.952051	-0.099874	1.034296
480.580096	76.242601	13.957056	-0.099855	1.027953
480.332957	72.032564	13.962061	-0.099802	1.021546
480.354182	67.750783	13.967066	-0.099806	1.015153
480.113186	63.516613	13.972070	-0.099754	1.008632
479.917386	59.297771	13.977075	-0.099712	1.002119
479.707520	55.046552	13.982080	-0.099667	0.995506
479.590638	50.783461	13.987085	-0.099642	0.988888
479.352832	46.558905	13.992090	-0.099591	0.982209
479.349276	42.297498	13.997094	-0.099589	0.975575
479.208579	38.062758	14.002099	-0.099559	0.968850
479.046143	33.819076	14.007104	-0.099524	0.962050
478.863818	29.620744	14.012109	-0.099484	0.955261
478.830380	25.330586	14.017114	-0.099476	0.948372
478.605034	21.120560	14.022118	-0.099428	0.941437
478.472151	16.861080	14.027123	-0.099399	0.934431
478.238559	12.642445	14.032128	-0.099349	0.927372
478.019673	8.417360	14.037133	-0.099302	0.920258
478.008415	4.210128	14.042138	-0.099299	0.913259
477.681250	2.245286	14.047142	-0.099230	0.909753
