Tue Oct 04 11:27:09 2016

Number of Points = 2706
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
467.270554	2402.661023	10.904102	-0.097156	2.851008
467.244744	2398.880925	10.909107	-0.097150	2.848982
467.475043	2395.043986	10.914112	-0.097197	2.846972
467.373407	2391.274699	10.919117	-0.097175	2.844935
467.333507	2387.438857	10.924122	-0.097166	2.842872
467.336228	2383.644493	10.929126	-0.097166	2.840839
467.225612	2379.859246	10.934131	-0.097142	2.838787
467.211893	2376.042376	10.939136	-0.097138	2.836735
467.209242	2372.240670	10.944141	-0.097136	2.834691
467.091916	2368.441712	10.949146	-0.097111	2.832626
467.170090	2364.637589	10.954150	-0.097127	2.830594
467.150988	2360.824953	10.959155	-0.097122	2.828537
467.187467	2357.029837	10.964160	-0.097129	2.826499
467.185938	2353.218903	10.969165	-0.097127	2.824443
467.209584	2349.411190	10.974170	-0.097132	2.822393
467.110372	2345.629565	10.979174	-0.097110	2.820332
467.061648	2341.808251	10.984179	-0.097099	2.818257
467.056815	2338.009028	10.989184	-0.097097	2.816201
467.001117	2334.206749	10.994189	-0.097085	2.814133
466.993507	2330.403125	10.999194	-0.097082	2.812071
466.961958	2326.610678	11.004198	-0.097075	2.810009
466.900200	2322.793641	11.009203	-0.097061	2.807927
466.891998	2318.977364	11.014208	-0.097058	2.805853
466.880646	2315.207525	11.019213	-0.097055	2.803803
466.957311	2311.382031	11.024218	-0.097071	2.801738
466.950657	2307.595428	11.029222	-0.097068	2.799676
466.858906	2303.769249	11.034227	-0.097048	2.797576
466.889118	2299.982225	11.039232	-0.097054	2.795518
466.843608	2296.144999	11.044237	-0.097043	2.793417
466.773175	2292.380625	11.049242	-0.097028	2.791349
466.866475	2288.567854	11.054246	-0.097047	2.789285
466.814677	2284.759722	11.059251	-0.097035	2.787194
466.795743	2280.965748	11.064256	-0.097030	2.785115
466.745584	2277.142253	11.069261	-0.097019	2.783013
466.695477	2273.360394	11.074266	-0.097007	2.780932
466.591505	2269.562184	11.079270	-0.096985	2.778830
466.529607	2265.745267	11.084275	-0.096971	2.776724
466.485189	2261.930238	11.089280	-0.096961	2.774621
466.496334	2258.152532	11.094285	-0.096962	2.772548
466.495695	2254.331841	11.099290	-0.096961	2.770447
466.407995	2250.536196	11.104294	-0.096942	2.768341
466.453492	2246.718667	11.109299	-0.096951	2.766248
466.461769	2242.932410	11.114304	-0.096952	2.764163
466.463715	2239.124072	11.119309	-0.096951	2.762063
466.407515	2235.314244	11.124314	-0.096939	2.759950
466.361188	2231.507831	11.129318	-0.096928	2.757838
466.369328	2227.720151	11.134323	-0.096929	2.755746
466.305207	2223.899902	11.139328	-0.096915	2.753620
466.267824	2220.099692	11.144333	-0.096906	2.751509
466.202836	2216.314974	11.149338	-0.096892	2.749400
466.329255	2212.489256	11.154342	-0.096917	2.747303
466.317412	2208.699476	11.159347	-0.096914	2.745198
466.186520	2204.877661	11.164352	-0.096886	2.743050
466.391777	2201.092323	11.169357	-0.096928	2.740987
466.243974	2197.304885	11.174362	-0.096896	2.738851
466.167799	2193.483933	11.179366	-0.096879	2.736710
466.201563	2189.666914	11.184371	-0.096886	2.734590
466.177244	2185.878978	11.189376	-0.096880	2.732474
466.163795	2182.070561	11.194381	-0.096876	2.730346
466.117970	2178.272662	11.199386	-0.096866	2.728217
466.030105	2174.456323	11.204390	-0.096846	2.726067
466.126416	2170.645358	11.209395	-0.096866	2.723955
466.109093	2166.864160	11.214400	-0.096861	2.721836
466.076561	2163.081829	11.219405	-0.096854	2.719711
466.040512	2159.244138	11.224410	-0.096845	2.717552
465.912933	2155.449182	11.229414	-0.096818	2.715398
465.934257	2151.646202	11.234419	-0.096821	2.713268
465.981380	2147.824831	11.239424	-0.096830	2.711130
465.961780	2144.048431	11.244429	-0.096825	2.709003
465.931919	2140.236497	11.249434	-0.096818	2.706852
465.933258	2136.433159	11.254438	-0.096818	2.704710
465.894719	2132.628159	11.259443	-0.096809	2.702558
465.877099	2128.817675	11.264448	-0.096804	2.700405
465.850085	2125.036237	11.269453	-0.096798	2.698264
465.873006	2121.210797	11.274458	-0.096802	2.696108
465.959975	2117.423602	11.279462	-0.096819	2.693984
465.845873	2113.597756	11.284467	-0.096795	2.691796
465.846431	2109.835705	11.289472	-0.096794	2.689666
465.830139	2105.993425	11.294477	-0.096790	2.687484
465.776056	2102.200173	11.299482	-0.096778	2.685322
465.682504	2098.414696	11.304486	-0.096757	2.683154
465.674275	2094.578339	11.309491	-0.096754	2.680973
465.582851	2090.798870	11.314496	-0.096734	2.678805
465.734018	2086.987676	11.319501	-0.096765	2.676667
465.693581	2083.180295	11.324506	-0.096756	2.674490
465.652438	2079.383948	11.329510	-0.096747	2.672318
465.591647	2075.573636	11.334515	-0.096733	2.670132
465.634290	2071.782629	11.339520	-0.096741	2.667976
465.484280	2067.974866	11.344525	-0.096709	2.665770
465.510935	2064.173360	11.349530	-0.096714	2.663601
465.447194	2060.344472	11.354534	-0.096699	2.661397
465.492550	2056.577385	11.359539	-0.096708	2.659248
465.405852	2052.752660	11.364544	-0.096689	2.657038
465.495146	2048.958081	11.369549	-0.096707	2.654879
465.348437	2045.142116	11.374554	-0.096675	2.652658
465.525188	2041.343948	11.379558	-0.096712	2.650511
465.437705	2037.564763	11.384563	-0.096693	2.648319
465.442071	2033.747523	11.389568	-0.096693	2.646123
465.510513	2029.937089	11.394573	-0.096706	2.643942
465.518387	2026.136807	11.399578	-0.096707	2.641752
465.342447	2022.338886	11.404582	-0.096669	2.639524
465.318157	2018.520809	11.409587	-0.096663	2.637314
465.432764	2014.732371	11.414592	-0.096687	2.635148
465.498712	2010.911271	11.419597	-0.096700	2.632951
465.414159	2007.122948	11.424602	-0.096681	2.630740
465.273312	2003.335658	11.429606	-0.096651	2.628516
465.362563	1999.488599	11.434611	-0.096669	2.626303
465.334090	1995.728847	11.439616	-0.096662	2.624115
465.233616	1991.908605	11.444621	-0.096640	2.621874
465.182703	1988.096990	11.449626	-0.096628	2.619647
465.270325	1984.306004	11.454630	-0.096646	2.617460
465.288965	1980.496802	11.459635	-0.096649	2.615245
465.095495	1976.701054	11.464640	-0.096608	2.612992
465.117527	1972.885375	11.469645	-0.096611	2.610770
465.122467	1969.097771	11.474650	-0.096612	2.608559
465.050058	1965.265316	11.479654	-0.096596	2.606304
465.024339	1961.487737	11.484659	-0.096589	2.604089
465.097049	1957.674832	11.489664	-0.096604	2.601872
465.000734	1953.870473	11.494669	-0.096583	2.599623
464.972173	1950.056812	11.499674	-0.096576	2.597380
464.849777	1946.273539	11.504678	-0.096549	2.595134
464.761074	1942.460504	11.509683	-0.096530	2.592875
464.882873	1938.666158	11.514688	-0.096555	2.590670
464.948763	1934.859032	11.519693	-0.096568	2.588443
464.917653	1931.043687	11.524698	-0.096561	2.586190
464.880769	1927.255200	11.529702	-0.096552	2.583949
464.776119	1923.437817	11.534707	-0.096529	2.581674
464.875307	1919.673846	11.539712	-0.096549	2.579472
464.776428	1915.833894	11.544717	-0.096528	2.577182
464.782592	1912.026821	11.549722	-0.096528	2.574931
464.836969	1908.232844	11.554726	-0.096539	2.572696
464.829090	1904.418758	11.559731	-0.096536	2.570434
464.734222	1900.652812	11.564736	-0.096515	2.568180
464.868258	1896.814239	11.569741	-0.096543	2.565930
464.769981	1893.024686	11.574746	-0.096521	2.563658
464.775412	1889.208206	11.579750	-0.096522	2.561389
464.633802	1885.442927	11.584755	-0.096491	2.559118
464.638699	1881.603291	11.589760	-0.096491	2.556831
464.552894	1877.815013	11.594765	-0.096472	2.554554
464.541868	1873.993735	11.599770	-0.096469	2.552271
464.592034	1870.190865	11.604774	-0.096479	2.550010
464.564275	1866.412715	11.609779	-0.096472	2.547745
464.488275	1862.601659	11.614784	-0.096456	2.545448
464.492815	1858.796483	11.619789	-0.096456	2.543170
464.428914	1854.989792	11.624794	-0.096442	2.540874
464.455197	1851.188536	11.629798	-0.096446	2.538599
464.440125	1847.380954	11.634803	-0.096442	2.536309
464.453140	1843.586379	11.639808	-0.096444	2.534031
464.429633	1839.773418	11.644813	-0.096438	2.531732
464.289199	1835.990205	11.649818	-0.096408	2.529423
464.243169	1832.164418	11.654822	-0.096398	2.527107
464.363113	1828.370483	11.659827	-0.096422	2.524844
464.390281	1824.565701	11.664832	-0.096427	2.522553
464.323469	1820.747308	11.669837	-0.096412	2.520230
464.334103	1816.971193	11.674842	-0.096413	2.517948
464.359008	1813.155953	11.679846	-0.096418	2.515644
464.200655	1809.345276	11.684851	-0.096384	2.513299
464.155192	1805.556949	11.689856	-0.096373	2.510991
464.159054	1801.732639	11.694861	-0.096373	2.508670
464.169608	1797.942555	11.699866	-0.096375	2.506369
464.171395	1794.155024	11.704870	-0.096374	2.504065
464.230766	1790.326998	11.709875	-0.096386	2.501748
464.051985	1786.542149	11.714880	-0.096348	2.499401
464.132808	1782.732350	11.719885	-0.096364	2.497095
464.125914	1778.906032	11.724890	-0.096362	2.494758
464.129317	1775.126536	11.729894	-0.096362	2.492449
464.090552	1771.315878	11.734899	-0.096353	2.490109
464.074709	1767.538963	11.739904	-0.096348	2.487793
464.006145	1763.710155	11.744909	-0.096333	2.485431
463.961990	1759.911240	11.749914	-0.096323	2.483091
464.034198	1756.090849	11.754918	-0.096337	2.480761
464.022557	1752.331955	11.759923	-0.096334	2.478448
463.920200	1748.492433	11.764928	-0.096312	2.476064
463.833844	1744.697964	11.769933	-0.096293	2.473708
463.902056	1740.886273	11.774938	-0.096306	2.471374
463.872921	1737.092634	11.779942	-0.096299	2.469027
463.831737	1733.289826	11.784947	-0.096290	2.466669
463.896223	1729.495558	11.789952	-0.096303	2.464338
463.846384	1725.676183	11.794957	-0.096291	2.461964
463.913671	1721.862379	11.799962	-0.096305	2.459617
463.890682	1718.089652	11.804966	-0.096299	2.457274
463.770588	1714.275261	11.809971	-0.096273	2.454880
463.658643	1710.473485	11.814976	-0.096249	2.452493
463.713308	1706.668329	11.819981	-0.096259	2.450140
463.675039	1702.873416	11.824986	-0.096251	2.447770
463.620471	1699.052834	11.829990	-0.096238	2.445377
463.624678	1695.256328	11.834995	-0.096238	2.443011
463.655784	1691.455662	11.840000	-0.096244	2.440646
463.587488	1687.637564	11.845005	-0.096229	2.438245
463.581116	1683.848020	11.850010	-0.096227	2.435874
463.488185	1680.043732	11.855014	-0.096206	2.433472
463.406147	1676.243496	11.860019	-0.096188	2.431072
463.492628	1672.433138	11.865024	-0.096206	2.428702
463.377470	1668.645100	11.870029	-0.096181	2.426297
463.477411	1664.821335	11.875034	-0.096201	2.423918
463.418656	1661.015248	11.880038	-0.096188	2.421510
463.372475	1657.250743	11.885043	-0.096177	2.419129
463.405751	1653.410594	11.890048	-0.096183	2.416716
463.435175	1649.622907	11.895053	-0.096189	2.414333
463.366556	1645.803243	11.900058	-0.096174	2.411905
463.307879	1642.013679	11.905062	-0.096160	2.409496
463.310554	1638.218742	11.910067	-0.096160	2.407095
463.239328	1634.409629	11.915072	-0.096144	2.404666
463.227358	1630.607015	11.920077	-0.096141	2.402252
463.301378	1626.782557	11.925082	-0.096156	2.399842
463.187639	1623.014395	11.930086	-0.096131	2.397421
463.209894	1619.207015	11.935091	-0.096135	2.395005
463.244270	1615.381119	11.940096	-0.096141	2.392577
463.075653	1611.587657	11.945101	-0.096105	2.390120
463.030569	1607.790443	11.950106	-0.096095	2.387687
463.014393	1603.972322	11.955110	-0.096091	2.385245
463.093905	1600.175892	11.960115	-0.096106	2.382837
463.040149	1596.380098	11.965120	-0.096094	2.380395
463.063065	1592.560258	11.970125	-0.096098	2.377954
462.992278	1588.777595	11.975130	-0.096083	2.375512
463.025842	1584.976489	11.980134	-0.096089	2.373080
463.051821	1581.153396	11.985139	-0.096094	2.370629
462.980803	1577.370693	11.990144	-0.096078	2.368180
463.056347	1573.553456	11.995149	-0.096093	2.365740
463.047882	1569.770101	12.000154	-0.096090	2.363299
462.881346	1565.933571	12.005158	-0.096054	2.360784
462.914980	1562.155936	12.010163	-0.096061	2.358352
462.927499	1558.347249	12.015168	-0.096063	2.355893
463.005222	1554.529808	12.020173	-0.096078	2.353441
462.881903	1550.741832	12.025178	-0.096051	2.350957
462.855507	1546.943808	12.030182	-0.096045	2.348487
462.685238	1543.131772	12.035187	-0.096008	2.345972
462.884497	1539.315183	12.040192	-0.096049	2.343539
462.734893	1535.519780	12.045197	-0.096017	2.341033
462.637018	1531.746304	12.050202	-0.095996	2.338552
462.585426	1527.916474	12.055206	-0.095984	2.336042
462.635783	1524.107605	12.060211	-0.095994	2.333568
462.685894	1520.313341	12.065216	-0.096004	2.331101
462.625878	1516.517512	12.070221	-0.095990	2.328604
462.575056	1512.708092	12.075226	-0.095979	2.326097
462.575802	1508.894199	12.080230	-0.095978	2.323597
462.552507	1505.102101	12.085235	-0.095972	2.321103
462.540476	1501.314195	12.090240	-0.095969	2.318611
462.500097	1497.494836	12.095245	-0.095960	2.316090
462.455988	1493.695969	12.100250	-0.095950	2.313578
462.441942	1489.882303	12.105254	-0.095946	2.311061
462.394210	1486.090244	12.110259	-0.095935	2.308547
462.424587	1482.274810	12.115264	-0.095941	2.306035
462.366848	1478.474000	12.120269	-0.095928	2.303507
462.291158	1474.679099	12.125274	-0.095911	2.300976
462.272456	1470.884465	12.130278	-0.095906	2.298457
462.319519	1467.077599	12.135283	-0.095915	2.295943
462.253302	1463.268045	12.140288	-0.095901	2.293397
462.243840	1459.460700	12.145293	-0.095898	2.290863
462.159287	1455.671853	12.150298	-0.095879	2.288320
462.236823	1451.856810	12.155302	-0.095895	2.285797
462.201663	1448.058087	12.160307	-0.095886	2.283254
462.236172	1444.238199	12.165312	-0.095893	2.280712
462.119096	1440.468843	12.170317	-0.095867	2.278162
462.031649	1436.651505	12.175322	-0.095848	2.275585
462.012037	1432.838231	12.180326	-0.095843	2.273025
461.946836	1429.033427	12.185331	-0.095829	2.270456
461.955438	1425.247092	12.190336	-0.095830	2.267916
461.955034	1421.423793	12.195341	-0.095829	2.265345
461.991373	1417.629630	12.200346	-0.095836	2.262800
461.918468	1413.831067	12.205350	-0.095820	2.260222
461.930548	1410.045472	12.210355	-0.095821	2.257671
461.992063	1406.205542	12.215360	-0.095833	2.255093
461.991760	1402.421140	12.220365	-0.095833	2.252533
461.959391	1398.613807	12.225370	-0.095825	2.249948
461.870937	1394.831541	12.230374	-0.095806	2.247362
461.730865	1391.009003	12.235379	-0.095775	2.244733
461.730257	1387.204474	12.240384	-0.095774	2.242148
461.825587	1383.401808	12.245389	-0.095794	2.239586
461.502092	1379.610756	12.250394	-0.095725	2.236922
461.575956	1375.804749	12.255398	-0.095739	2.234347
461.673418	1372.002276	12.260403	-0.095759	2.231776
461.588188	1368.194699	12.265408	-0.095740	2.229153
461.494426	1364.386174	12.270413	-0.095720	2.226524
461.526966	1360.588327	12.275418	-0.095726	2.223931
461.520507	1356.793076	12.280422	-0.095724	2.221327
461.577782	1352.975048	12.285427	-0.095735	2.218720
461.583231	1349.188332	12.290432	-0.095735	2.216119
461.489099	1345.379354	12.295437	-0.095715	2.213474
461.451955	1341.570656	12.300442	-0.095706	2.210840
461.362246	1337.791835	12.305446	-0.095686	2.208211
461.408873	1333.955032	12.310451	-0.095695	2.205573
461.367691	1330.151364	12.315456	-0.095686	2.202932
461.412377	1326.357094	12.320461	-0.095694	2.200317
461.274776	1322.569383	12.325466	-0.095665	2.197656
461.347858	1318.756220	12.330470	-0.095679	2.195029
461.327226	1314.943608	12.335475	-0.095674	2.192375
461.305039	1311.156840	12.340480	-0.095669	2.189735
461.291999	1307.357108	12.345485	-0.095665	2.187086
461.230941	1303.535464	12.350490	-0.095651	2.184405
461.178154	1299.743601	12.355494	-0.095640	2.181744
461.222536	1295.928206	12.360499	-0.095648	2.179089
461.159349	1292.151101	12.365504	-0.095634	2.176429
461.188678	1288.316545	12.370509	-0.095639	2.173750
461.188879	1284.538767	12.375514	-0.095639	2.171099
461.084028	1280.737968	12.380518	-0.095616	2.168402
461.134621	1276.923734	12.385523	-0.095626	2.165733
461.121994	1273.129497	12.390528	-0.095622	2.163058
461.099699	1269.309735	12.395533	-0.095617	2.160359
461.002340	1265.529378	12.400538	-0.095595	2.157664
460.969565	1261.710542	12.405542	-0.095588	2.154956
460.976420	1257.908958	12.410547	-0.095588	2.152268
461.043980	1254.099633	12.415552	-0.095602	2.149587
460.952461	1250.322754	12.420557	-0.095582	2.146883
461.012262	1246.480792	12.425562	-0.095593	2.144170
460.982569	1242.688081	12.430566	-0.095586	2.141464
460.910294	1238.909638	12.435571	-0.095570	2.138754
460.850748	1235.106950	12.440576	-0.095557	2.136026
460.838935	1231.285059	12.445581	-0.095554	2.133294
460.850010	1227.483231	12.450586	-0.095555	2.130580
460.761370	1223.700929	12.455590	-0.095536	2.127848
460.882791	1219.866347	12.460595	-0.095560	2.125133
460.816371	1216.075009	12.465600	-0.095546	2.122394
460.759183	1212.279698	12.470605	-0.095533	2.119651
460.752721	1208.486678	12.475610	-0.095531	2.116921
460.729368	1204.658802	12.480614	-0.095525	2.114156
460.694683	1200.848871	12.485619	-0.095517	2.111399
460.717793	1197.069420	12.490624	-0.095521	2.108675
460.686053	1193.282756	12.495629	-0.095513	2.105928
460.557071	1189.452473	12.500634	-0.095485	2.103118
460.511437	1185.648828	12.505638	-0.095475	2.100348
460.612225	1181.860646	12.510643	-0.095495	2.097625
460.681190	1178.036770	12.515648	-0.095509	2.094863
460.634239	1174.252276	12.520653	-0.095498	2.092095
460.528877	1170.452535	12.525658	-0.095475	2.089296
460.516270	1166.636550	12.530662	-0.095472	2.086507
460.568785	1162.849697	12.535667	-0.095482	2.083754
460.487856	1159.053722	12.540672	-0.095464	2.080953
460.450502	1155.222365	12.545677	-0.095456	2.078135
460.413941	1151.435039	12.550682	-0.095447	2.075345
460.463783	1147.630935	12.555686	-0.095457	2.072563
460.375945	1143.834865	12.560691	-0.095438	2.069745
460.342287	1140.018415	12.565696	-0.095430	2.066924
460.355318	1136.207050	12.570701	-0.095432	2.064115
460.328389	1132.433530	12.575706	-0.095425	2.061319
460.160573	1128.626211	12.580710	-0.095389	2.058455
460.117735	1124.807862	12.585715	-0.095379	2.055614
460.186121	1121.008347	12.590720	-0.095393	2.052814
460.233511	1117.198833	12.595725	-0.095402	2.049997
460.149505	1113.420058	12.600730	-0.095384	2.047162
460.098144	1109.592096	12.605734	-0.095372	2.044296
460.062000	1105.804949	12.610739	-0.095363	2.041460
460.135726	1101.997229	12.615744	-0.095378	2.038636
460.059209	1098.194250	12.620749	-0.095361	2.035769
460.014443	1094.404188	12.625754	-0.095351	2.032917
460.143790	1090.571599	12.630758	-0.095377	2.030078
460.059079	1086.803635	12.635763	-0.095359	2.027223
460.047976	1082.965983	12.640768	-0.095356	2.024333
459.909620	1079.192357	12.645773	-0.095326	2.021450
460.068780	1075.363133	12.650778	-0.095358	2.018606
460.003414	1071.585597	12.655782	-0.095344	2.015733
459.916336	1067.770007	12.660787	-0.095325	2.012821
459.982080	1063.969345	12.665792	-0.095338	2.009960
459.982160	1060.173348	12.670797	-0.095337	2.007080
459.942757	1056.351238	12.675802	-0.095328	2.004164
459.870209	1052.567633	12.680806	-0.095312	2.001263
459.819235	1048.771722	12.685811	-0.095300	1.998355
459.766370	1044.965126	12.690816	-0.095288	1.995434
459.757753	1041.146657	12.695821	-0.095286	1.992513
459.702584	1037.373753	12.700826	-0.095273	1.989609
459.561741	1033.533263	12.705830	-0.095243	1.986624
459.543957	1029.748612	12.710835	-0.095238	1.983713
459.508666	1025.942326	12.715840	-0.095230	1.980776
459.617798	1022.156266	12.720845	-0.095252	1.977892
459.623776	1018.350498	12.725850	-0.095253	1.974959
459.519851	1014.550736	12.730854	-0.095230	1.971994
459.539694	1010.743974	12.735859	-0.095233	1.969055
459.571952	1006.950818	12.740864	-0.095239	1.966127
459.478329	1003.143027	12.745869	-0.095219	1.963145
459.365791	999.330449	12.750874	-0.095194	1.960149
459.331651	995.532896	12.755878	-0.095186	1.957184
459.410758	991.722829	12.760883	-0.095202	1.954238
459.222056	987.935947	12.765888	-0.095162	1.951226
459.385116	984.102678	12.770893	-0.095195	1.948278
459.330728	980.336978	12.775898	-0.095183	1.945314
459.354284	976.526929	12.780902	-0.095187	1.942333
459.353549	972.709559	12.785907	-0.095186	1.939335
459.209577	968.941044	12.790912	-0.095155	1.936328
459.251427	965.106122	12.795917	-0.095163	1.933319
459.207960	961.315157	12.800922	-0.095153	1.930315
459.103339	957.515463	12.805926	-0.095130	1.927281
459.184342	953.711374	12.810931	-0.095146	1.924295
459.101098	949.911360	12.815936	-0.095128	1.921257
459.220286	946.083983	12.820941	-0.095152	1.918255
459.177411	942.304856	12.825946	-0.095143	1.915236
459.053920	938.502132	12.830950	-0.095116	1.912170
459.134883	934.691462	12.835955	-0.095132	1.909155
459.038034	930.911466	12.840960	-0.095111	1.906105
458.980264	927.093741	12.845965	-0.095098	1.903032
458.955366	923.280689	12.850970	-0.095092	1.899968
458.983627	919.497094	12.855974	-0.095097	1.896939
458.842990	915.683939	12.860979	-0.095067	1.893829
458.883468	911.877258	12.865984	-0.095074	1.890776
458.888038	908.088945	12.870989	-0.095074	1.887721
458.858267	904.280584	12.875994	-0.095067	1.884634
458.817371	900.467921	12.880998	-0.095058	1.881535
458.680897	896.665439	12.886003	-0.095028	1.878410
458.767955	892.881521	12.891008	-0.095046	1.875364
458.765511	889.057011	12.896013	-0.095045	1.872252
458.756724	885.271352	12.901018	-0.095042	1.869165
458.734649	881.463811	12.906022	-0.095037	1.866051
458.755092	877.661335	12.911027	-0.095040	1.862949
458.800387	873.859975	12.916032	-0.095049	1.859850
458.727160	870.058855	12.921037	-0.095033	1.856710
458.742840	866.241724	12.926042	-0.095035	1.853578
458.575645	862.464571	12.931046	-0.094999	1.850417
458.692833	858.643183	12.936051	-0.095023	1.847304
458.529322	854.843477	12.941056	-0.094988	1.844114
458.512621	851.042293	12.946061	-0.094983	1.840964
458.382532	847.254299	12.951066	-0.094955	1.837783
458.367826	843.450977	12.956070	-0.094951	1.834622
458.347330	839.641635	12.961075	-0.094946	1.831447
458.403869	835.816835	12.966080	-0.094957	1.828280
458.363450	832.039800	12.971085	-0.094948	1.825115
458.243529	828.237363	12.976090	-0.094922	1.821898
458.293103	824.422618	12.981094	-0.094931	1.818720
458.248246	820.631284	12.986099	-0.094921	1.815525
458.292480	816.824275	12.991104	-0.094930	1.812340
458.233868	813.014584	12.996109	-0.094917	1.809114
458.171517	809.235928	13.001114	-0.094903	1.805908
458.185809	805.415361	13.006118	-0.094905	1.802685
458.207136	801.609205	13.011123	-0.094909	1.799471
458.074033	797.821404	13.016128	-0.094880	1.796216
458.051821	794.011232	13.021133	-0.094874	1.792972
458.030268	790.192132	13.026138	-0.094869	1.789716
458.049386	786.417300	13.031142	-0.094872	1.786504
458.039933	782.600032	13.036147	-0.094869	1.783241
457.878456	778.807470	13.041152	-0.094835	1.779943
457.873019	775.009807	13.046157	-0.094833	1.776686
457.805875	771.200349	13.051162	-0.094818	1.773392
457.923201	767.379777	13.056166	-0.094842	1.770145
457.822393	763.618150	13.061171	-0.094820	1.766869
457.749661	759.784597	13.066176	-0.094803	1.763534
457.679622	755.994985	13.071181	-0.094788	1.760232
457.674939	752.184831	13.076186	-0.094786	1.756928
457.733111	748.399281	13.081190	-0.094798	1.753661
457.610890	744.577852	13.086195	-0.094771	1.750295
457.572847	740.788252	13.091200	-0.094762	1.746979
457.726342	736.967882	13.096205	-0.094794	1.743694
457.569171	733.182082	13.101210	-0.094760	1.740328
457.535158	729.396606	13.106214	-0.094752	1.736998
457.453706	725.565840	13.111219	-0.094734	1.733605
457.506046	721.768042	13.116224	-0.094744	1.730281
457.490409	717.969089	13.121229	-0.094740	1.726926
457.523369	714.168855	13.126234	-0.094746	1.723580
457.424266	710.369222	13.131238	-0.094724	1.720182
457.334893	706.578141	13.136243	-0.094705	1.716788
457.478343	702.739247	13.141248	-0.094734	1.713426
457.355990	698.959602	13.146253	-0.094708	1.710018
457.316127	695.182382	13.151258	-0.094698	1.706634
457.307854	691.343858	13.156262	-0.094696	1.703199
457.393821	687.537100	13.161267	-0.094713	1.699819
457.277476	683.778992	13.166272	-0.094688	1.696405
457.212030	679.938313	13.171277	-0.094673	1.692928
457.255079	676.158775	13.176282	-0.094682	1.689536
457.216207	672.363649	13.181286	-0.094673	1.686095
457.213253	668.539538	13.186291	-0.094671	1.682634
457.103994	664.741048	13.191296	-0.094647	1.679150
457.089833	660.950482	13.196301	-0.094644	1.675701
457.205251	657.136651	13.201306	-0.094667	1.672269
456.982877	653.358548	13.206310	-0.094619	1.668743
457.025319	649.533625	13.211315	-0.094628	1.665260
456.967996	645.734532	13.216320	-0.094615	1.661759
456.889717	641.931137	13.221325	-0.094597	1.658238
456.739494	638.152659	13.226330	-0.094565	1.654707
456.791731	634.316919	13.231334	-0.094575	1.651189
456.842581	630.525944	13.236339	-0.094585	1.647704
456.757810	626.723580	13.241344	-0.094566	1.644152
456.721982	622.945306	13.246349	-0.094558	1.640632
456.743744	619.119933	13.251354	-0.094562	1.637082
456.752032	615.322989	13.256358	-0.094563	1.633546
456.799338	611.503945	13.261363	-0.094572	1.629996
456.582618	607.728115	13.266368	-0.094526	1.626382
456.551230	603.913219	13.271373	-0.094518	1.622791
456.612990	600.108927	13.276378	-0.094530	1.619236
456.661466	596.327054	13.281382	-0.094540	1.615690
456.545681	592.515955	13.286387	-0.094515	1.612048
456.499220	588.704024	13.291392	-0.094504	1.608422
456.436000	584.912887	13.296397	-0.094490	1.604801
456.480632	581.126914	13.301402	-0.094498	1.601218
456.333553	577.309895	13.306406	-0.094467	1.597525
456.247155	573.510190	13.311411	-0.094448	1.593863
456.258483	569.686145	13.316416	-0.094449	1.590206
456.267361	565.902869	13.321421	-0.094450	1.586579
456.253675	562.099963	13.326426	-0.094447	1.582915
456.114456	558.306662	13.331430	-0.094417	1.579206
456.121390	554.519198	13.336435	-0.094417	1.575548
456.113304	550.679127	13.341440	-0.094415	1.571826
456.113093	546.896282	13.346445	-0.094414	1.568153
456.160191	543.100801	13.351450	-0.094423	1.564477
456.042602	539.284806	13.356454	-0.094397	1.560709
456.056898	535.509494	13.361459	-0.094400	1.557023
455.917802	531.683993	13.366464	-0.094369	1.553220
455.873783	527.888822	13.371469	-0.094359	1.549474
455.884572	524.094901	13.376474	-0.094361	1.545741
455.846778	520.287878	13.381478	-0.094352	1.541967
455.882068	516.475439	13.386483	-0.094359	1.538208
455.697204	512.699758	13.391488	-0.094319	1.534389
455.655894	508.884164	13.396493	-0.094310	1.530578
455.629687	505.081849	13.401498	-0.094303	1.526776
455.506808	501.270520	13.406502	-0.094277	1.522917
455.628097	497.476619	13.411507	-0.094301	1.519163
455.566825	493.684182	13.416512	-0.094288	1.515329
455.646179	489.859083	13.421517	-0.094303	1.511508
455.587317	486.067826	13.426522	-0.094290	1.507656
455.493214	482.277432	13.431526	-0.094270	1.503781
455.500723	478.470923	13.436531	-0.094270	1.499920
455.335486	474.682194	13.441536	-0.094235	1.495999
455.271069	470.881643	13.446541	-0.094220	1.492095
455.160808	467.064408	13.451546	-0.094196	1.488146
455.213331	463.269708	13.456550	-0.094207	1.484275
455.099678	459.459247	13.461555	-0.094182	1.480310
455.089314	455.674680	13.466560	-0.094179	1.476403
454.941306	451.859107	13.471565	-0.094147	1.472398
455.024410	448.039067	13.476570	-0.094164	1.468472
454.972245	444.276641	13.481574	-0.094152	1.464540
454.834529	440.464143	13.486579	-0.094122	1.460509
454.810816	436.672691	13.491584	-0.094116	1.456537
454.788010	432.854348	13.496589	-0.094111	1.452526
454.856265	429.045365	13.501594	-0.094124	1.448551
454.611899	425.280022	13.506598	-0.094072	1.444481
