Tue Oct 04 11:44:25 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
593.112758	727.035453	13.486605	-0.122560	1.779353
592.999433	720.556754	13.491610	-0.122535	1.773774
593.002960	714.030738	13.496614	-0.122534	1.768176
592.913426	707.549496	13.501619	-0.122514	1.762568
592.979780	701.027406	13.506624	-0.122526	1.756959
592.817871	694.536714	13.511629	-0.122491	1.751282
592.831488	688.030498	13.516634	-0.122492	1.745633
592.780831	681.529143	13.521638	-0.122480	1.739947
592.661770	675.036826	13.526643	-0.122454	1.734228
592.730340	668.525437	13.531648	-0.122467	1.728537
592.655647	662.041161	13.536653	-0.122450	1.722802
592.581307	655.527263	13.541658	-0.122433	1.717022
592.462538	649.020152	13.546662	-0.122406	1.711213
592.475911	642.526400	13.551667	-0.122408	1.705441
592.422004	636.029094	13.556672	-0.122395	1.699624
592.298862	629.536521	13.561677	-0.122368	1.693767
592.368836	623.012071	13.566682	-0.122381	1.687928
592.386798	616.519268	13.571686	-0.122383	1.682080
592.312990	610.031921	13.576691	-0.122366	1.676183
592.296766	603.501757	13.581696	-0.122361	1.670247
592.191267	597.035302	13.586701	-0.122338	1.664316
592.129161	590.529927	13.591706	-0.122323	1.658344
592.027965	584.023263	13.596710	-0.122301	1.652335
591.935808	577.521302	13.601715	-0.122280	1.646312
591.893129	571.016984	13.606720	-0.122270	1.640282
591.918066	564.505110	13.611725	-0.122273	1.634248
591.856911	558.022633	13.616730	-0.122259	1.628187
591.813677	551.517505	13.621734	-0.122249	1.622089
591.639103	545.033046	13.626739	-0.122210	1.615939
591.515752	538.517239	13.631744	-0.122183	1.609755
591.555367	532.026822	13.636749	-0.122190	1.603632
591.535418	525.514199	13.641754	-0.122184	1.597441
591.424851	519.012835	13.646758	-0.122160	1.591204
591.302902	512.533442	13.651763	-0.122133	1.584958
591.241165	506.029673	13.656768	-0.122118	1.578687
591.156190	499.533314	13.661773	-0.122099	1.572390
591.154702	493.014177	13.666778	-0.122097	1.566077
591.140237	486.536952	13.671782	-0.122093	1.559774
591.107894	480.038012	13.676787	-0.122085	1.553417
590.994465	473.522574	13.681792	-0.122059	1.546987
590.847432	467.041602	13.686797	-0.122027	1.540551
590.857524	460.536454	13.691802	-0.122028	1.534125
590.781366	454.032357	13.696806	-0.122010	1.527639
590.725456	447.544237	13.701811	-0.121997	1.521150
590.561139	441.051291	13.706816	-0.121961	1.514585
590.448634	434.539366	13.711821	-0.121936	1.507993
590.400530	428.035443	13.716826	-0.121924	1.501406
590.231979	421.556512	13.721830	-0.121888	1.494766
590.209859	415.035050	13.726835	-0.121882	1.488113
590.164754	408.546332	13.731840	-0.121871	1.481454
589.988557	402.062729	13.736845	-0.121832	1.474717
589.869936	395.545719	13.741850	-0.121806	1.467938
589.837306	389.055746	13.746854	-0.121797	1.461191
589.757854	382.553614	13.751859	-0.121779	1.454380
589.706597	376.050201	13.756864	-0.121767	1.447548
589.604686	369.564731	13.761869	-0.121744	1.440681
589.469440	363.073456	13.766874	-0.121714	1.433761
589.370235	356.570724	13.771878	-0.121692	1.426811
589.340498	350.062789	13.776883	-0.121685	1.419850
589.249387	343.581779	13.781888	-0.121664	1.412858
589.219411	337.080262	13.786893	-0.121656	1.405835
589.251446	330.563603	13.791898	-0.121662	1.398787
589.069709	324.103055	13.796902	-0.121622	1.391672
589.091358	317.585397	13.801907	-0.121625	1.384546
588.876407	311.090208	13.806912	-0.121578	1.377305
588.853199	304.590367	13.811917	-0.121572	1.370104
588.729614	298.125384	13.816922	-0.121545	1.362860
588.807286	291.600402	13.821926	-0.121560	1.355600
588.742015	285.107021	13.826931	-0.121544	1.348272
588.647209	278.609866	13.831936	-0.121523	1.340886
588.541212	272.130154	13.836941	-0.121499	1.333475
588.441961	265.627205	13.841946	-0.121477	1.325998
588.280136	259.145802	13.846950	-0.121442	1.318475
588.244394	252.612686	13.851955	-0.121433	1.310907
588.114447	246.157613	13.856960	-0.121404	1.303342
587.997898	239.657162	13.861965	-0.121378	1.295686
587.894702	233.157109	13.866970	-0.121355	1.287991
587.867152	226.639988	13.871974	-0.121348	1.280265
587.813732	220.167396	13.876979	-0.121335	1.272534
587.789127	213.674567	13.881984	-0.121329	1.264745
587.573130	207.205916	13.886989	-0.121282	1.256844
587.507572	200.673184	13.891994	-0.121266	1.248888
587.469920	194.197915	13.896998	-0.121257	1.240965
587.325756	187.723281	13.902003	-0.121225	1.232940
587.141564	181.210737	13.907008	-0.121185	1.224795
587.116766	174.725892	13.912013	-0.121179	1.216710
587.013247	168.224452	13.917018	-0.121155	1.208510
586.995636	161.739801	13.922022	-0.121150	1.200319
586.808769	155.261181	13.927027	-0.121110	1.191992
586.676175	148.761410	13.932032	-0.121080	1.183608
586.703411	142.269044	13.937037	-0.121085	1.175257
586.585621	135.805617	13.942042	-0.121058	1.166808
586.394629	129.275497	13.947046	-0.121017	1.158171
586.358320	122.802304	13.952051	-0.121008	1.149626
586.407721	116.309876	13.957056	-0.121017	1.141038
586.305705	109.837737	13.962061	-0.120994	1.132330
586.192539	103.338941	13.967066	-0.120969	1.123512
585.999994	96.882205	13.972070	-0.120927	1.114638
585.900243	90.368298	13.977075	-0.120904	1.105666
585.804773	83.887647	13.982080	-0.120883	1.096669
585.705276	77.399634	13.987085	-0.120860	1.087585
585.572146	70.926181	13.992090	-0.120831	1.078426
585.403834	64.440020	13.997094	-0.120794	1.069149
585.308669	57.931260	14.002099	-0.120773	1.059802
585.177594	51.491883	14.007104	-0.120744	1.050451
585.078760	44.989762	14.012109	-0.120722	1.040943
584.972677	38.502838	14.017114	-0.120698	1.031365
584.819189	32.031033	14.022118	-0.120664	1.021692
584.725736	25.526306	14.027123	-0.120643	1.011913
584.622583	19.079658	14.032128	-0.120620	1.002121
584.456276	12.581870	14.037133	-0.120584	0.992114
584.381218	6.140768	14.042138	-0.120566	0.982151
584.237659	2.408858	14.047142	-0.120535	0.976268
