Tue Oct 04 11:35:46 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
503.536344	581.337323	13.481600	-0.104697	1.619395
503.558376	576.177231	13.486605	-0.104701	1.614544
503.611203	571.011767	13.491610	-0.104711	1.609686
503.395557	565.884983	13.496614	-0.104664	1.604749
503.517443	560.704505	13.501619	-0.104689	1.599872
503.380114	555.580184	13.506624	-0.104659	1.594936
503.363995	550.407850	13.511629	-0.104654	1.589985
503.431444	545.274388	13.516634	-0.104668	1.585087
503.426215	540.110203	13.521638	-0.104665	1.580117
503.235048	534.987503	13.526643	-0.104624	1.575101
503.320853	529.812759	13.531648	-0.104641	1.570124
503.224626	524.669352	13.536653	-0.104620	1.565092
503.188268	519.519696	13.541658	-0.104611	1.560060
503.192952	514.365589	13.546662	-0.104611	1.555024
503.104757	509.211141	13.551667	-0.104591	1.549935
503.014552	504.073408	13.556672	-0.104571	1.544845
503.066174	498.907285	13.561677	-0.104581	1.539765
502.970081	493.769084	13.566682	-0.104560	1.534638
503.045582	488.605175	13.571686	-0.104575	1.529536
502.940209	483.472280	13.576691	-0.104552	1.524377
502.905529	478.313760	13.581696	-0.104543	1.519202
502.806433	473.164093	13.586701	-0.104521	1.513993
502.820949	468.008643	13.591706	-0.104523	1.508805
502.789265	462.868442	13.596710	-0.104516	1.503596
502.818475	457.718495	13.601715	-0.104521	1.498384
502.659888	452.566861	13.606720	-0.104486	1.493077
502.558844	447.417293	13.611725	-0.104464	1.487775
502.646569	442.271959	13.616730	-0.104481	1.482536
502.598637	437.102535	13.621734	-0.104470	1.477198
502.469117	431.958297	13.626739	-0.104442	1.471833
502.568672	426.806589	13.631744	-0.104462	1.466535
502.430694	421.681583	13.636749	-0.104432	1.461148
502.385575	416.529521	13.641754	-0.104421	1.455751
502.322068	411.354665	13.646758	-0.104407	1.450302
502.292903	406.199205	13.651763	-0.104400	1.444867
502.351829	401.056443	13.656768	-0.104411	1.439462
502.327258	395.946975	13.661773	-0.104405	1.434037
502.163827	390.768503	13.666778	-0.104369	1.428460
502.173198	385.610406	13.671782	-0.104370	1.422955
502.125413	380.482818	13.676787	-0.104359	1.417438
502.056737	375.331560	13.681792	-0.104344	1.411864
502.053177	370.166948	13.686797	-0.104342	1.406282
501.986528	365.029040	13.691802	-0.104327	1.400679
502.051826	359.866945	13.696806	-0.104339	1.395085
501.901984	354.734645	13.701811	-0.104307	1.389407
501.905981	349.570935	13.706816	-0.104307	1.383739
501.763330	344.435480	13.711821	-0.104275	1.378014
501.654856	339.297305	13.716826	-0.104252	1.372277
501.621617	334.135576	13.721830	-0.104244	1.366523
501.604339	328.962464	13.726835	-0.104239	1.360739
501.610751	323.845242	13.731840	-0.104239	1.355004
501.533868	318.692320	13.736845	-0.104222	1.349167
501.566567	313.531100	13.741850	-0.104228	1.343344
501.636341	308.391493	13.746854	-0.104241	1.337538
501.494579	303.247384	13.751859	-0.104211	1.331605
501.378632	298.116143	13.756864	-0.104185	1.325671
501.278344	292.952221	13.761869	-0.104163	1.319681
501.328387	287.788968	13.766874	-0.104172	1.313733
501.290907	282.648261	13.771878	-0.104163	1.307744
501.235708	277.515307	13.776883	-0.104151	1.301728
501.190234	272.345333	13.781888	-0.104140	1.295646
501.101917	267.222732	13.786893	-0.104121	1.289570
501.045384	262.077159	13.791898	-0.104108	1.283454
501.001024	256.906391	13.796902	-0.104097	1.277283
500.997336	251.779567	13.801907	-0.104095	1.271155
500.959548	246.622829	13.806912	-0.104086	1.264945
500.979122	241.462419	13.811917	-0.104089	1.258728
500.901323	236.347929	13.816922	-0.104072	1.252488
500.937406	231.187323	13.821926	-0.104079	1.246216
500.831949	226.045653	13.826931	-0.104055	1.239866
500.735911	220.898583	13.831936	-0.104034	1.233482
500.689117	215.751535	13.836941	-0.104023	1.227088
500.567153	210.609911	13.841946	-0.103996	1.220631
500.539426	205.453448	13.846950	-0.103990	1.214167
500.517952	200.305516	13.851955	-0.103984	1.207684
500.518626	195.174716	13.856960	-0.103983	1.201198
500.445125	190.025555	13.861965	-0.103967	1.194615
500.517380	184.861473	13.866970	-0.103981	1.188052
500.441307	179.735192	13.871974	-0.103964	1.181424
500.386724	174.588140	13.876979	-0.103951	1.174744
500.256398	169.461807	13.881984	-0.103923	1.168012
500.258727	164.297256	13.886989	-0.103922	1.161261
500.231627	159.164940	13.891994	-0.103915	1.154497
500.153316	154.003731	13.896998	-0.103898	1.147628
500.107755	148.876729	13.902003	-0.103887	1.140781
499.979670	143.735271	13.907008	-0.103859	1.133829
499.987521	138.566316	13.912013	-0.103860	1.126870
500.030852	133.439333	13.917018	-0.103868	1.119944
499.972971	128.297372	13.922022	-0.103855	1.112900
499.776702	123.177566	13.927027	-0.103812	1.105764
499.753810	118.008377	13.932032	-0.103806	1.098610
499.696562	112.883298	13.937037	-0.103793	1.091451
499.551603	107.736225	13.942042	-0.103762	1.084165
499.680294	102.568881	13.947046	-0.103788	1.076956
499.662240	97.431400	13.952051	-0.103783	1.069657
499.577717	92.317076	13.957056	-0.103764	1.062303
499.637764	87.166679	13.962061	-0.103776	1.054930
499.458988	82.033573	13.967066	-0.103737	1.047390
499.530450	76.874021	13.972070	-0.103751	1.039904
499.426862	71.766533	13.977075	-0.103728	1.032336
499.305606	66.611537	13.982080	-0.103702	1.024632
499.190910	61.482323	13.987085	-0.103676	1.016911
499.121453	56.322879	13.992090	-0.103661	1.009114
499.036886	51.206523	13.997094	-0.103642	1.001311
498.856247	46.081920	14.002099	-0.103603	0.993376
498.881174	40.900244	14.007104	-0.103607	0.985417
498.801847	35.782998	14.012109	-0.103589	0.977427
498.766366	30.638055	14.017114	-0.103581	0.969356
498.639368	25.523664	14.022118	-0.103553	0.961207
498.613645	20.357791	14.027123	-0.103547	0.952972
498.620241	15.240796	14.032128	-0.103547	0.944764
498.567769	10.115910	14.037133	-0.103535	0.936433
498.454241	5.026427	14.042138	-0.103510	0.928045
498.412340	2.306123	14.047142	-0.103500	0.923543
