Tue Oct 04 11:41:26 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
585.678537	694.893979	13.471590	-0.120711	1.748738
585.615657	688.855200	13.476595	-0.120696	1.743461
585.740003	682.784150	13.481600	-0.120721	1.738203
585.737406	676.743760	13.486605	-0.120719	1.732913
585.511749	670.723888	13.491610	-0.120670	1.727548
585.461611	664.645717	13.496614	-0.120658	1.722175
585.623734	658.589830	13.501619	-0.120691	1.716879
585.563104	652.525338	13.506624	-0.120677	1.711481
585.423140	646.504801	13.511629	-0.120646	1.706078
585.376365	640.450438	13.516634	-0.120635	1.700660
585.341322	634.395512	13.521638	-0.120626	1.695228
585.286957	628.325021	13.526643	-0.120614	1.689758
585.264326	622.286253	13.531648	-0.120607	1.684310
585.094339	616.239509	13.536653	-0.120570	1.678785
585.127171	610.196295	13.541658	-0.120576	1.673317
585.075272	604.117096	13.546662	-0.120564	1.667768
584.979441	598.107436	13.551667	-0.120542	1.662248
585.041151	592.026338	13.556672	-0.120554	1.656701
584.959080	585.981487	13.561677	-0.120535	1.651117
584.868202	579.931722	13.566682	-0.120515	1.645506
584.863708	573.886759	13.571686	-0.120512	1.639912
584.713153	567.835625	13.576691	-0.120479	1.634239
584.880858	561.761901	13.581696	-0.120513	1.628642
584.758938	555.734491	13.586701	-0.120486	1.622963
584.700243	549.683634	13.591706	-0.120473	1.617265
584.587353	543.619783	13.596710	-0.120448	1.611515
584.556870	537.597367	13.601715	-0.120440	1.605814
584.590390	531.512734	13.606720	-0.120445	1.600057
584.465779	525.486894	13.611725	-0.120418	1.594277
584.407740	519.428231	13.616730	-0.120404	1.588469
584.360277	513.366010	13.621734	-0.120393	1.582640
584.286246	507.350525	13.626739	-0.120376	1.576825
584.221593	501.273595	13.631744	-0.120361	1.570932
584.141238	495.228442	13.636749	-0.120343	1.565042
584.261399	489.169083	13.641754	-0.120367	1.559192
584.061711	483.147954	13.646758	-0.120323	1.553235
584.045409	477.084736	13.651763	-0.120319	1.547285
583.964239	471.017961	13.656768	-0.120300	1.541282
583.809112	464.996949	13.661773	-0.120266	1.535273
583.783869	458.925638	13.666778	-0.120260	1.529241
583.741904	452.884556	13.671782	-0.120249	1.523209
583.741208	446.843211	13.676787	-0.120248	1.517169
583.662633	440.778370	13.681792	-0.120230	1.511050
583.572439	434.742156	13.686797	-0.120210	1.504930
583.396092	428.701811	13.691802	-0.120171	1.498747
583.447963	422.629824	13.696806	-0.120181	1.492597
583.440768	416.596268	13.701811	-0.120178	1.486438
583.439786	410.515285	13.706816	-0.120176	1.480207
583.292015	404.511674	13.711821	-0.120144	1.473969
583.204393	398.452034	13.716826	-0.120124	1.467672
583.198949	392.381053	13.721830	-0.120122	1.461369
583.130962	386.349308	13.726835	-0.120106	1.455054
582.985420	380.293433	13.731840	-0.120074	1.448654
582.870726	374.273815	13.736845	-0.120049	1.442277
582.836578	368.204543	13.741850	-0.120040	1.435852
582.736113	362.142917	13.746854	-0.120018	1.429379
582.628335	356.116907	13.751859	-0.119994	1.422911
582.576234	350.055201	13.756864	-0.119981	1.416400
582.567282	344.017035	13.761869	-0.119978	1.409901
582.456839	337.964638	13.766874	-0.119953	1.403314
582.414776	331.928450	13.771878	-0.119943	1.396743
582.316028	325.865533	13.776883	-0.119921	1.390087
582.352857	319.812736	13.781888	-0.119928	1.383469
582.087410	313.797193	13.786893	-0.119870	1.376728
582.019683	307.735819	13.791898	-0.119855	1.369990
581.966828	301.686660	13.796902	-0.119842	1.363239
582.065063	295.621454	13.801907	-0.119862	1.356503
581.859208	289.598721	13.806912	-0.119817	1.349646
581.805421	283.555258	13.811917	-0.119804	1.342798
581.591660	277.508293	13.816922	-0.119758	1.335839
581.550535	271.461716	13.821926	-0.119748	1.328923
581.542582	265.396064	13.826931	-0.119745	1.321963
581.424055	259.361004	13.831936	-0.119719	1.314951
581.328491	253.314577	13.836941	-0.119697	1.307899
581.260091	247.277167	13.841946	-0.119681	1.300832
581.239593	241.238897	13.846950	-0.119676	1.293748
581.082187	235.176019	13.851955	-0.119641	1.286531
581.044026	229.132792	13.856960	-0.119632	1.279353
580.886860	223.110876	13.861965	-0.119598	1.272103
580.877516	217.045515	13.866970	-0.119594	1.264831
580.773876	211.006437	13.871974	-0.119571	1.257503
580.663090	204.973807	13.876979	-0.119546	1.250136
580.736478	198.900005	13.881984	-0.119560	1.242765
580.577582	192.892648	13.886989	-0.119526	1.235317
580.535183	186.820438	13.891994	-0.119515	1.227802
580.383982	180.815716	13.896998	-0.119482	1.220270
580.444865	174.726416	13.902003	-0.119494	1.212692
580.275166	168.717102	13.907008	-0.119457	1.205050
580.168340	162.665145	13.912013	-0.119433	1.197338
580.195017	156.608186	13.917018	-0.119437	1.189638
580.069755	150.584410	13.922022	-0.119409	1.181851
579.865472	144.567125	13.927027	-0.119365	1.173980
579.915645	138.476935	13.932032	-0.119374	1.166095
579.795662	132.460641	13.937037	-0.119348	1.158163
579.753394	126.396654	13.942042	-0.119337	1.150154
579.585674	120.403516	13.947046	-0.119301	1.142116
579.438647	114.348526	13.952051	-0.119269	1.133950
579.281377	108.289554	13.957056	-0.119234	1.125713
579.263656	102.256320	13.962061	-0.119229	1.117527
579.240695	96.223264	13.967066	-0.119223	1.109278
579.063089	90.191182	13.972070	-0.119184	1.100882
579.026708	84.129139	13.977075	-0.119175	1.092460
578.899443	78.114690	13.982080	-0.119147	1.083987
578.861418	72.074900	13.987085	-0.119138	1.075462
578.849467	66.020310	13.992090	-0.119134	1.066864
578.663160	60.019868	13.997094	-0.119093	1.058172
578.566832	53.948144	14.002099	-0.119072	1.049357
578.325296	47.949144	14.007104	-0.119020	1.040488
578.240583	41.902838	14.012109	-0.119000	1.031567
578.040393	35.872797	14.017114	-0.118957	1.022522
577.939570	29.846929	14.022118	-0.118934	1.013463
577.832618	23.779628	14.027123	-0.118910	1.004256
577.703398	17.773360	14.032128	-0.118882	0.995043
577.477803	11.737068	14.037133	-0.118833	0.985638
577.437416	5.743591	14.042138	-0.118823	0.976325
577.346663	2.357379	14.047142	-0.118803	0.970981
