Tue Oct 04 12:12:04 2016

Number of Points = 2706
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
742.401664	1240.855676	13.501594	-0.155538	2.214684
742.299523	1229.862700	13.506598	-0.155514	2.207132
742.222900	1218.853232	13.511603	-0.155496	2.199549
742.086190	1207.835568	13.516608	-0.155465	2.191919
742.072994	1196.834064	13.521613	-0.155460	2.184305
742.160088	1185.841814	13.526618	-0.155476	2.176697
742.066268	1174.826097	13.531622	-0.155454	2.168999
742.001694	1163.824570	13.536627	-0.155438	2.161291
741.908529	1152.852418	13.541632	-0.155416	2.153568
741.840573	1141.798494	13.546637	-0.155400	2.145767
741.828076	1130.842233	13.551642	-0.155395	2.138021
741.715068	1119.817365	13.556646	-0.155369	2.130171
741.697609	1108.812603	13.561651	-0.155363	2.122332
741.710062	1097.805123	13.566656	-0.155364	2.114471
741.504992	1086.797560	13.571661	-0.155318	2.106520
741.523666	1075.830739	13.576666	-0.155320	2.098630
741.368569	1064.789354	13.581670	-0.155285	2.090609
741.349888	1053.802789	13.586675	-0.155279	2.082634
741.321389	1042.802705	13.591680	-0.155271	2.074616
741.204003	1031.797564	13.596685	-0.155244	2.066538
741.170577	1020.809739	13.601690	-0.155235	2.058465
741.162760	1009.807713	13.606694	-0.155231	2.050356
741.109981	998.788264	13.611699	-0.155218	2.042190
741.049925	987.815246	13.616704	-0.155203	2.034023
741.081904	976.802272	13.621709	-0.155208	2.025820
740.978419	965.808665	13.626714	-0.155184	2.017559
740.794350	954.806519	13.631718	-0.155143	2.009235
740.854773	943.773903	13.636723	-0.155153	2.000924
740.701319	932.809802	13.641728	-0.155119	1.992568
740.738083	921.787694	13.646733	-0.155125	1.984187
740.540027	910.816979	13.651738	-0.155081	1.975742
740.349444	899.789000	13.656742	-0.155038	1.967219
740.457193	888.774950	13.661747	-0.155059	1.958758
740.233645	877.791991	13.666752	-0.155010	1.950185
740.214344	866.774171	13.671757	-0.155004	1.941609
740.242900	855.801792	13.676762	-0.155007	1.933044
740.015482	844.792940	13.681766	-0.154957	1.924335
740.135493	833.806044	13.686771	-0.154980	1.915709
739.870622	822.781852	13.691776	-0.154923	1.906898
739.930115	811.801259	13.696781	-0.154933	1.898179
739.896993	800.786406	13.701786	-0.154924	1.889365
739.677295	789.801535	13.706790	-0.154875	1.880475
739.627664	778.788332	13.711795	-0.154863	1.871573
739.532048	767.808523	13.716800	-0.154840	1.862641
739.425252	756.785039	13.721805	-0.154816	1.853627
739.413519	745.805855	13.726810	-0.154811	1.844636
739.271774	734.816475	13.731814	-0.154779	1.835550
739.255032	723.789388	13.736819	-0.154773	1.826428
739.118231	712.818491	13.741824	-0.154743	1.817269
739.037431	701.812653	13.746829	-0.154723	1.808051
738.954315	690.805638	13.751834	-0.154704	1.798785
738.906256	679.796246	13.756838	-0.154691	1.789480
738.784673	668.816567	13.761843	-0.154664	1.780128
738.526756	657.843130	13.766848	-0.154607	1.770686
738.621228	646.796421	13.771853	-0.154625	1.761248
738.512137	635.845599	13.776858	-0.154600	1.751774
738.362347	624.831068	13.781862	-0.154566	1.742179
738.266463	613.841301	13.786867	-0.154544	1.732571
738.194745	602.842947	13.791872	-0.154527	1.722910
738.041099	591.836242	13.796877	-0.154492	1.713159
737.944238	580.849244	13.801882	-0.154470	1.703389
737.728899	569.865171	13.806886	-0.154422	1.693524
737.701195	558.857578	13.811891	-0.154414	1.683646
737.498936	547.868843	13.816896	-0.154369	1.673665
737.387523	536.872985	13.821901	-0.154344	1.663650
737.253932	525.891584	13.826906	-0.154313	1.653579
737.035782	514.888473	13.831910	-0.154265	1.643396
736.875193	503.868136	13.836915	-0.154229	1.633155
736.942940	492.887849	13.841920	-0.154241	1.622969
736.678072	481.908997	13.846925	-0.154184	1.612598
736.612018	470.903397	13.851930	-0.154168	1.602209
736.420967	459.930209	13.856934	-0.154125	1.591735
736.166569	448.912937	13.861939	-0.154069	1.581126
736.053270	437.949856	13.866944	-0.154043	1.570551
736.002469	426.947995	13.871949	-0.154031	1.559891
735.990059	415.948786	13.876954	-0.154026	1.549174
735.861711	404.962907	13.881958	-0.153997	1.538351
735.670299	393.978995	13.886963	-0.153954	1.527429
735.578538	382.992803	13.891968	-0.153933	1.516464
735.399656	371.997811	13.896973	-0.153893	1.505377
735.198675	361.030448	13.901978	-0.153848	1.494226
735.108193	350.015896	13.906982	-0.153827	1.482987
734.856165	339.042610	13.911987	-0.153772	1.471640
734.735250	328.042582	13.916992	-0.153744	1.460230
734.586289	317.083546	13.921997	-0.153711	1.448761
734.474414	306.086085	13.927002	-0.153685	1.437176
734.225819	295.110268	13.932006	-0.153631	1.425462
733.964582	284.116544	13.937011	-0.153574	1.413627
733.831904	273.150305	13.942016	-0.153544	1.401776
733.916432	262.125729	13.947021	-0.153559	1.389854
733.685057	251.181164	13.952026	-0.153508	1.377779
733.411375	240.206660	13.957030	-0.153449	1.365546
733.282741	229.180932	13.962035	-0.153419	1.353209
733.078101	218.259252	13.967040	-0.153374	1.340841
732.902977	207.261570	13.972045	-0.153335	1.328285
732.854165	196.264436	13.977050	-0.153323	1.315668
732.532241	185.307551	13.982054	-0.153253	1.302849
732.321209	174.328991	13.987059	-0.153206	1.289929
732.217425	163.356736	13.992064	-0.153182	1.276936
732.008935	152.387402	13.997069	-0.153136	1.263763
731.874280	141.402823	14.002074	-0.153106	1.250468
731.736594	130.436022	14.007078	-0.153075	1.237050
731.591452	119.459368	14.012083	-0.153042	1.223470
731.335648	108.506778	14.017088	-0.152986	1.209711
731.126939	97.572553	14.022093	-0.152940	1.195841
730.874481	86.563012	14.027098	-0.152885	1.181689
730.837829	75.602811	14.032102	-0.152875	1.167542
730.445772	64.670009	14.037107	-0.152790	1.153070
730.291065	53.706223	14.042112	-0.152755	1.138499
729.917840	42.766546	14.047117	-0.152675	1.123653
729.574842	31.784268	14.052122	-0.152600	1.108567
729.502680	20.814602	14.057126	-0.152583	1.093441
729.104839	9.916678	14.062131	-0.152497	1.078018
728.850810	2.775052	14.067136	-0.152442	1.067795
