Tue Oct 04 11:33:06 2016

Number of Points = 2707
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
503.426591	544.679505	13.496576	-0.104112	1.583520
503.330518	539.973492	13.501581	-0.104091	1.578952
503.266657	535.282914	13.506586	-0.104077	1.574398
503.177078	530.574881	13.511590	-0.104057	1.569804
503.190845	525.880055	13.516595	-0.104059	1.565249
503.098260	521.163561	13.521600	-0.104038	1.560618
503.079467	516.477605	13.526605	-0.104033	1.556033
502.973931	511.774866	13.531610	-0.104010	1.551383
502.920614	507.065320	13.536614	-0.103998	1.546733
502.854574	502.375313	13.541619	-0.103983	1.542084
502.820835	497.655274	13.546624	-0.103975	1.537403
502.760206	492.980814	13.551629	-0.103961	1.532742
502.693972	488.249682	13.556634	-0.103946	1.528009
502.566613	483.578771	13.561638	-0.103918	1.523297
502.565810	478.845325	13.566643	-0.103917	1.518558
502.461805	474.191081	13.571648	-0.103894	1.513843
502.449280	469.446988	13.576653	-0.103891	1.509058
502.342418	464.773516	13.581658	-0.103867	1.504293
502.217731	460.071906	13.586662	-0.103840	1.499476
502.304267	455.361917	13.591667	-0.103857	1.494720
502.261795	450.658453	13.596672	-0.103847	1.489904
502.107461	445.973631	13.601677	-0.103814	1.485046
501.960472	441.269575	13.606682	-0.103782	1.480155
501.870935	436.565963	13.611686	-0.103762	1.475272
501.936019	431.837389	13.616691	-0.103774	1.470410
501.847607	427.169569	13.621696	-0.103755	1.465531
501.624378	422.473262	13.626701	-0.103707	1.460552
501.656512	417.774149	13.631706	-0.103713	1.455658
501.574740	413.048257	13.636710	-0.103694	1.450672
501.530859	408.363574	13.641715	-0.103684	1.445728
501.490610	403.663828	13.646720	-0.103675	1.440752
501.329928	398.973315	13.651725	-0.103640	1.435719
501.390035	394.262131	13.656730	-0.103651	1.430739
501.180149	389.577508	13.661734	-0.103606	1.425655
501.199710	384.835803	13.666739	-0.103609	1.420590
501.148849	380.178063	13.671744	-0.103598	1.415567
501.000013	375.464876	13.676749	-0.103565	1.410424
500.959289	370.776751	13.681754	-0.103556	1.405336
500.896970	366.074880	13.686758	-0.103542	1.400205
500.845736	361.369178	13.691763	-0.103530	1.395056
500.732783	356.664954	13.696768	-0.103505	1.389863
500.587681	351.975347	13.701773	-0.103473	1.384652
500.664300	347.258606	13.706778	-0.103489	1.379488
500.603912	342.573820	13.711782	-0.103475	1.374281
500.614639	337.857803	13.716787	-0.103476	1.369050
500.433218	333.179714	13.721792	-0.103437	1.363756
500.382353	328.476752	13.726797	-0.103425	1.358472
500.334578	323.791464	13.731802	-0.103414	1.353188
500.263932	319.068270	13.736806	-0.103398	1.347831
500.071754	314.390328	13.741811	-0.103357	1.342449
500.090226	309.672410	13.746816	-0.103360	1.337095
499.995110	304.984178	13.751821	-0.103339	1.331701
499.876813	300.291137	13.756826	-0.103313	1.326270
499.863374	295.582252	13.761830	-0.103309	1.320846
499.777223	290.877667	13.766835	-0.103290	1.315371
499.560620	286.186354	13.771840	-0.103243	1.309828
499.400664	281.513853	13.776845	-0.103209	1.304310
499.397465	276.763727	13.781850	-0.103207	1.298751
499.336586	272.108301	13.786854	-0.103193	1.293252
499.307990	267.393387	13.791859	-0.103186	1.287675
499.164383	262.691959	13.796864	-0.103155	1.282035
499.066288	258.015446	13.801869	-0.103133	1.276421
498.860312	253.315955	13.806874	-0.103089	1.270704
498.832030	248.611404	13.811878	-0.103082	1.265039
498.645360	243.894852	13.816883	-0.103041	1.259259
498.629450	239.200584	13.821888	-0.103037	1.253561
498.484475	234.523776	13.826893	-0.103006	1.247796
498.311051	229.824264	13.831898	-0.102968	1.241962
498.229727	225.114250	13.836902	-0.102950	1.236133
498.252448	220.414340	13.841907	-0.102954	1.230341
497.987241	215.731766	13.846912	-0.102897	1.224399
497.862686	211.037549	13.851917	-0.102870	1.218484
497.836770	206.332508	13.856922	-0.102863	1.212577
497.585244	201.647607	13.861926	-0.102809	1.206551
497.411594	196.941400	13.866931	-0.102772	1.200508
497.413403	192.241217	13.871936	-0.102771	1.194532
497.298953	187.550602	13.876941	-0.102746	1.188478
497.130340	182.862858	13.881946	-0.102710	1.182369
497.044270	178.170614	13.886950	-0.102690	1.176265
496.866871	173.456303	13.891955	-0.102652	1.170053
496.855943	168.740810	13.896960	-0.102649	1.163893
496.702086	164.090413	13.901965	-0.102615	1.157711
496.544990	159.384125	13.906970	-0.102581	1.151420
496.481198	154.670684	13.911974	-0.102567	1.145135
496.231420	150.001634	13.916979	-0.102513	1.138774
496.085456	145.291784	13.921984	-0.102482	1.132379
496.000088	140.592398	13.926989	-0.102463	1.125994
495.913594	135.906652	13.931994	-0.102443	1.119592
495.790982	131.217665	13.936998	-0.102417	1.113127
495.669031	126.514703	13.942003	-0.102390	1.106607
495.393571	121.838123	13.947008	-0.102331	1.099998
495.245140	117.138355	13.952013	-0.102299	1.093388
495.111740	112.431505	13.957018	-0.102270	1.086737
495.040130	107.746585	13.962022	-0.102254	1.080111
494.844205	103.059354	13.967027	-0.102211	1.073369
494.718224	98.351867	13.972032	-0.102184	1.066597
494.543655	93.686321	13.977037	-0.102146	1.059812
494.402148	88.970934	13.982042	-0.102115	1.052932
494.368303	84.265808	13.987046	-0.102107	1.046084
494.216464	79.590045	13.992051	-0.102074	1.039164
494.042919	74.920461	13.997056	-0.102037	1.032194
493.932984	70.211711	14.002061	-0.102012	1.025157
493.692073	65.530861	14.007066	-0.101961	1.018033
493.526986	60.841530	14.012070	-0.101925	1.010893
493.309084	56.151015	14.017075	-0.101878	1.003668
493.013790	51.461452	14.022080	-0.101815	0.996343
492.890970	46.746186	14.027085	-0.101788	0.989032
492.850249	42.054384	14.032090	-0.101779	0.981755
492.594991	37.393374	14.037094	-0.101724	0.974336
492.442758	32.693530	14.042099	-0.101691	0.966864
492.095457	28.031162	14.047104	-0.101617	0.959268
491.852016	23.329400	14.052109	-0.101565	0.951615
491.823270	18.626064	14.057114	-0.101557	0.944039
491.689305	13.928388	14.062118	-0.101528	0.936340
491.485239	9.268114	14.067123	-0.101484	0.928593
491.346726	4.622912	14.072128	-0.101454	0.920849
491.205420	2.293683	14.077133	-0.101424	0.916893
