Tue Oct 04 11:12:18 2016

Number of Points = 2706
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
296.169402	124.037482	13.666752	-0.061428	0.988424
296.107220	122.487550	13.671757	-0.061414	0.985983
296.057677	120.935547	13.676762	-0.061404	0.983541
295.877754	119.393604	13.681766	-0.061365	0.981026
295.845483	117.841734	13.686771	-0.061358	0.978582
295.844691	116.272555	13.691776	-0.061358	0.976125
295.832112	114.737328	13.696781	-0.061355	0.973707
295.795272	113.186418	13.701786	-0.061347	0.971244
295.724389	111.644573	13.706790	-0.061332	0.968767
295.626700	110.082068	13.711795	-0.061311	0.966233
295.643940	108.542972	13.716800	-0.061314	0.963804
295.695911	106.955553	13.721805	-0.061325	0.961314
295.561113	105.456341	13.726810	-0.061296	0.958838
295.541646	103.873225	13.731814	-0.061292	0.956296
295.352489	102.362881	13.736819	-0.061252	0.953753
295.268292	100.802287	13.741824	-0.061234	0.951191
295.482157	99.197583	13.746829	-0.061278	0.948746
295.277073	97.711285	13.751834	-0.061235	0.946212
295.168054	96.141242	13.756838	-0.061212	0.943598
295.091146	94.595578	13.761843	-0.061195	0.941038
295.147616	93.031080	13.766848	-0.061207	0.938528
295.103289	91.478972	13.771853	-0.061197	0.935965
294.984388	89.963224	13.776858	-0.061172	0.933404
294.920741	88.393978	13.781862	-0.061158	0.930786
294.888909	86.844101	13.786867	-0.061151	0.928214
294.832307	85.277866	13.791872	-0.061139	0.925590
294.782535	83.747072	13.796877	-0.061128	0.923023
294.711069	82.207843	13.801882	-0.061113	0.920419
294.795342	80.614797	13.806886	-0.061130	0.917824
294.568010	79.117954	13.811891	-0.061082	0.915171
294.440134	77.579718	13.816896	-0.061055	0.912509
294.436860	75.987737	13.821901	-0.061054	0.909833
294.276775	74.454438	13.826906	-0.061020	0.907142
294.413908	72.863045	13.831910	-0.061049	0.904548
294.194506	71.365679	13.836915	-0.061002	0.901860
294.198730	69.812539	13.841920	-0.061003	0.899224
294.066575	68.238623	13.846925	-0.060975	0.896450
294.068982	66.718570	13.851930	-0.060975	0.893854
293.999946	65.136442	13.856934	-0.060960	0.891093
293.963499	63.611085	13.861939	-0.060952	0.888445
293.940819	62.043698	13.866944	-0.060947	0.885725
293.748148	60.522844	13.871949	-0.060906	0.882958
293.701891	58.952260	13.876954	-0.060896	0.880200
293.720786	57.403407	13.881958	-0.060900	0.877517
293.717773	55.853528	13.886963	-0.060899	0.874808
293.618721	54.310835	13.891968	-0.060878	0.872035
293.601887	52.763336	13.896973	-0.060874	0.869303
293.476904	51.206215	13.901978	-0.060847	0.866468
293.354366	49.662435	13.906982	-0.060821	0.863649
293.364620	48.107528	13.911987	-0.060823	0.860898
293.202249	46.589613	13.916992	-0.060789	0.858078
293.231240	45.005348	13.921997	-0.060794	0.855269
293.196036	43.465657	13.927002	-0.060787	0.852484
293.148649	41.913717	13.932006	-0.060777	0.849659
293.167562	40.346628	13.937011	-0.060780	0.846846
292.941615	38.855848	13.942016	-0.060732	0.843982
292.971209	37.247790	13.947021	-0.060738	0.841083
292.860699	35.734139	13.952026	-0.060715	0.838243
292.789513	34.168984	13.957030	-0.060699	0.835328
292.655946	32.641660	13.962035	-0.060671	0.832426
292.503812	31.086116	13.967040	-0.060639	0.829447
292.476233	29.526267	13.972045	-0.060633	0.826544
292.388077	27.983235	13.977050	-0.060614	0.823616
292.379136	26.401207	13.982054	-0.060612	0.820664
292.271268	24.888727	13.987059	-0.060589	0.817757
292.183374	23.338856	13.992064	-0.060570	0.814785
292.121687	21.805955	13.997069	-0.060557	0.811853
291.931347	20.247375	14.002074	-0.060516	0.808764
291.898100	18.673828	14.007078	-0.060509	0.805755
291.840325	17.146491	14.012083	-0.060497	0.802805
291.669145	15.602527	14.017088	-0.060460	0.799723
291.631529	14.039892	14.022093	-0.060452	0.796698
291.661284	12.481164	14.027098	-0.060458	0.793722
291.573653	10.947959	14.032102	-0.060439	0.790692
291.588938	9.393192	14.037107	-0.060442	0.787689
291.320981	7.876828	14.042112	-0.060386	0.784525
291.175867	6.325949	14.047117	-0.060355	0.781378
291.273344	4.720583	14.052122	-0.060375	0.778306
291.111218	3.213245	14.057126	-0.060341	0.775206
291.075056	2.221430	14.062131	-0.060333	0.773217
290.902818	2.066161	14.067136	-0.060296	0.772771
