Tue Oct 04 12:06:44 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
741.576580	1179.798682	13.461581	-0.155409	2.172408
741.510928	1169.707701	13.466586	-0.155393	2.165348
741.521001	1159.613907	13.471590	-0.155393	2.158284
741.343024	1149.492401	13.476595	-0.155354	2.151126
741.437685	1139.389232	13.481600	-0.155372	2.144031
741.310490	1129.308861	13.486605	-0.155343	2.136868
741.353653	1119.184706	13.491610	-0.155350	2.129696
741.367159	1109.089490	13.496614	-0.155351	2.122513
741.154760	1098.984147	13.501619	-0.155304	2.115236
741.117977	1088.864831	13.506624	-0.155294	2.107973
741.030566	1078.785852	13.511629	-0.155274	2.100699
741.070515	1068.677371	13.516634	-0.155281	2.093414
740.970246	1058.564419	13.521638	-0.155257	2.086061
740.895361	1048.478708	13.526643	-0.155240	2.078709
740.828760	1038.361958	13.531648	-0.155224	2.071311
740.814857	1028.270604	13.536653	-0.155219	2.063919
740.728024	1018.169608	13.541658	-0.155199	2.056473
740.776927	1008.056363	13.546662	-0.155207	2.049030
740.747002	997.942234	13.551667	-0.155199	2.041536
740.667888	987.867324	13.556672	-0.155180	2.034030
740.625728	977.745632	13.561677	-0.155169	2.026471
740.517452	967.665599	13.566682	-0.155144	2.018897
740.567584	957.527604	13.571686	-0.155153	2.011296
740.534567	947.447004	13.576691	-0.155144	2.003685
740.438589	937.356001	13.581696	-0.155122	1.996020
740.348375	927.250001	13.586701	-0.155101	1.988315
740.225940	917.137753	13.591706	-0.155073	1.980566
740.279551	907.047510	13.596710	-0.155083	1.972855
740.204001	896.930328	13.601715	-0.155065	1.965054
740.036251	886.830071	13.606720	-0.155027	1.957209
739.938046	876.740561	13.611725	-0.155005	1.949361
740.033335	866.610973	13.616730	-0.155023	1.941507
740.035828	856.540058	13.621734	-0.155021	1.933640
739.893258	846.438297	13.626739	-0.154989	1.925673
739.849165	836.351285	13.631744	-0.154978	1.917714
739.753559	826.209709	13.636749	-0.154956	1.909663
739.719517	816.133856	13.641754	-0.154947	1.901649
739.654142	806.044529	13.646758	-0.154931	1.893581
739.659649	795.925123	13.651763	-0.154930	1.885476
739.593287	785.849062	13.656768	-0.154914	1.877348
739.563069	775.701962	13.661773	-0.154906	1.869139
739.431549	765.635326	13.666778	-0.154876	1.860927
739.318469	755.535321	13.671782	-0.154851	1.852658
739.318816	745.428464	13.676787	-0.154849	1.844381
739.160416	735.346484	13.681792	-0.154813	1.836038
739.125486	725.228624	13.686797	-0.154804	1.827666
739.157781	715.123625	13.691802	-0.154809	1.819287
739.064907	705.035670	13.696806	-0.154787	1.810844
739.071510	694.933907	13.701811	-0.154787	1.802382
738.951833	684.847283	13.706816	-0.154760	1.793851
738.939899	674.733945	13.711821	-0.154755	1.785292
738.995928	664.636449	13.716826	-0.154765	1.776728
738.815608	654.540063	13.721830	-0.154725	1.768046
738.771006	644.451637	13.726835	-0.154714	1.759372
738.705048	634.340890	13.731840	-0.154698	1.750629
738.646817	624.249117	13.736845	-0.154684	1.741861
738.487588	614.159842	13.741850	-0.154648	1.733016
738.456115	604.065180	13.746854	-0.154640	1.724165
738.376382	593.957403	13.751859	-0.154621	1.715240
738.405105	583.854255	13.756864	-0.154625	1.706310
738.360002	573.755352	13.761869	-0.154613	1.697311
738.223908	563.670928	13.766874	-0.154583	1.688246
738.177823	553.580996	13.771878	-0.154571	1.679158
738.103801	543.466489	13.776883	-0.154554	1.669988
738.053122	533.380809	13.781888	-0.154541	1.660802
737.995914	523.284815	13.786893	-0.154527	1.651554
738.036039	513.186296	13.791898	-0.154533	1.642286
737.881584	503.100582	13.796902	-0.154499	1.632907
737.736501	493.008788	13.801907	-0.154467	1.623471
737.808863	482.899347	13.806912	-0.154480	1.614043
737.688663	472.826953	13.811917	-0.154453	1.604524
737.722535	462.720987	13.816922	-0.154458	1.594973
737.600920	452.624802	13.821926	-0.154430	1.585316
737.596661	442.534283	13.826931	-0.154427	1.575649
737.470069	432.453785	13.831936	-0.154399	1.565886
737.425245	422.355224	13.836941	-0.154387	1.556075
737.345959	412.265430	13.841946	-0.154369	1.546198
737.250563	402.147782	13.846950	-0.154347	1.536223
736.999629	392.092509	13.851955	-0.154292	1.526184
737.179957	381.965819	13.856960	-0.154328	1.516176
737.183052	371.896215	13.861965	-0.154326	1.506090
737.003010	361.800594	13.866970	-0.154287	1.495836
736.899505	351.724837	13.871974	-0.154263	1.485562
736.711304	341.626684	13.876979	-0.154221	1.475159
736.772122	331.515990	13.881984	-0.154232	1.464771
736.706865	321.448906	13.886989	-0.154216	1.454302
736.517163	311.368646	13.891994	-0.154174	1.443692
736.498678	301.268563	13.896998	-0.154169	1.433054
736.361481	291.174004	13.902003	-0.154138	1.422292
736.343906	281.091833	13.907008	-0.154132	1.411513
736.304355	271.007345	13.912013	-0.154122	1.400638
736.193635	260.912189	13.917018	-0.154097	1.389636
736.163018	250.843327	13.922022	-0.154088	1.378609
736.027303	240.750784	13.927027	-0.154058	1.367422
736.032816	230.673611	13.932032	-0.154057	1.356221
735.953727	220.571253	13.937037	-0.154038	1.344862
735.896259	210.505965	13.942042	-0.154024	1.333457
735.709333	200.432376	13.947046	-0.153983	1.321885
735.655476	190.323194	13.952051	-0.153970	1.310231
735.610768	180.248349	13.957056	-0.153958	1.298517
735.701701	170.164363	13.962061	-0.153975	1.286750
735.573509	160.108260	13.967066	-0.153946	1.274802
735.455605	150.010759	13.972070	-0.153920	1.262697
735.351802	139.956436	13.977075	-0.153896	1.250534
735.227202	129.877983	13.982080	-0.153868	1.238211
735.191420	119.778557	13.987085	-0.153858	1.225783
734.987221	109.730339	13.992090	-0.153813	1.213207
734.943585	99.649324	13.997094	-0.153802	1.200539
734.910005	89.575814	14.002099	-0.153793	1.187750
734.753624	79.515988	14.007104	-0.153758	1.174777
734.616826	69.440487	14.012109	-0.153727	1.161648
734.604261	59.356732	14.017114	-0.153723	1.148424
734.455335	49.307934	14.022118	-0.153689	1.135019
734.314723	39.244575	14.027123	-0.153658	1.121439
734.193116	29.188137	14.032128	-0.153630	1.107712
734.125130	19.113702	14.037133	-0.153614	1.093818
733.914715	9.066539	14.042138	-0.153568	1.079703
733.895649	2.670448	14.047142	-0.153563	1.070686
