Tue Oct 04 11:52:43 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
653.815011	854.337130	13.501619	-0.136981	1.905968
653.715810	846.501805	13.506624	-0.136959	1.899692
653.721007	838.646355	13.511629	-0.136959	1.893411
653.572427	830.805121	13.516634	-0.136926	1.887073
653.694558	822.913261	13.521638	-0.136950	1.880756
653.487366	815.121280	13.526643	-0.136905	1.874397
653.515510	807.223188	13.531648	-0.136909	1.868003
653.496404	799.372911	13.536653	-0.136904	1.861612
653.426978	791.531348	13.541658	-0.136888	1.855189
653.377308	783.688654	13.546662	-0.136876	1.848750
653.311287	775.825589	13.551667	-0.136860	1.842266
653.193635	767.986192	13.556672	-0.136834	1.835763
653.104014	760.121364	13.561677	-0.136814	1.829224
653.128527	752.287204	13.566682	-0.136817	1.822724
653.133135	744.417000	13.571686	-0.136817	1.816164
653.141151	736.571055	13.576691	-0.136817	1.809601
653.024246	728.725735	13.581696	-0.136791	1.802975
652.957758	720.867534	13.586701	-0.136775	1.796330
653.096557	713.000998	13.591706	-0.136803	1.789720
652.882157	705.182383	13.596710	-0.136756	1.783011
652.859345	697.328070	13.601715	-0.136750	1.776308
652.892017	689.447272	13.606720	-0.136755	1.769577
652.866341	681.630942	13.611725	-0.136749	1.762855
652.814601	673.769767	13.616730	-0.136736	1.756060
652.712319	665.906829	13.621734	-0.136713	1.749221
652.574865	658.069608	13.626739	-0.136683	1.742365
652.487540	650.227697	13.631744	-0.136663	1.735494
652.440715	642.367037	13.636749	-0.136651	1.728594
652.483980	634.513018	13.641754	-0.136659	1.721703
652.421225	626.679144	13.646758	-0.136644	1.714765
652.371299	618.811573	13.651763	-0.136632	1.707774
652.335550	610.957596	13.656768	-0.136623	1.700771
652.265140	603.127339	13.661773	-0.136607	1.693748
652.166467	595.273299	13.666778	-0.136585	1.686665
652.170605	587.409155	13.671782	-0.136584	1.679579
652.040645	579.590698	13.676787	-0.136555	1.672457
652.003758	571.713351	13.681792	-0.136546	1.665283
652.083177	563.875348	13.686797	-0.136561	1.658157
652.027739	556.001870	13.691802	-0.136548	1.650918
651.854783	548.194199	13.696806	-0.136510	1.643666
651.843031	540.315255	13.701811	-0.136506	1.636374
651.906504	532.471259	13.706816	-0.136518	1.629109
651.891651	524.634963	13.711821	-0.136513	1.621791
651.805445	516.787515	13.716826	-0.136494	1.614402
651.641260	508.923812	13.721830	-0.136457	1.606936
651.607172	501.078326	13.726835	-0.136449	1.599500
651.481825	493.235818	13.731840	-0.136421	1.591998
651.533541	485.370568	13.736845	-0.136430	1.584505
651.438277	477.539836	13.741850	-0.136409	1.576954
651.331772	469.680411	13.746854	-0.136385	1.569335
651.265813	461.849783	13.751859	-0.136369	1.561722
651.266927	453.997742	13.756864	-0.136368	1.554077
651.182349	446.144281	13.761869	-0.136349	1.546359
651.170515	438.303219	13.766874	-0.136345	1.538643
650.948864	430.453310	13.771878	-0.136297	1.530798
651.051578	422.596939	13.776883	-0.136317	1.523033
651.023649	414.759756	13.781888	-0.136309	1.515196
650.997360	406.905194	13.786893	-0.136302	1.507301
650.926950	399.074583	13.791898	-0.136286	1.499371
650.929279	391.212225	13.796902	-0.136285	1.491396
650.785223	383.392687	13.801907	-0.136253	1.483363
650.720364	375.527973	13.806912	-0.136238	1.475272
650.711421	367.668781	13.811917	-0.136235	1.467164
650.720958	359.833001	13.816922	-0.136235	1.459044
650.503738	352.005781	13.821926	-0.136188	1.450793
650.517936	344.144201	13.826931	-0.136189	1.442555
650.416360	336.319794	13.831936	-0.136167	1.434261
650.258783	328.480516	13.836941	-0.136132	1.425879
650.257457	320.608001	13.841946	-0.136130	1.417478
650.225909	312.774431	13.846950	-0.136122	1.409056
650.171604	304.928207	13.851955	-0.136109	1.400559
650.098931	297.087898	13.856960	-0.136092	1.392010
649.957528	289.258197	13.861965	-0.136061	1.383389
649.902587	281.398613	13.866970	-0.136048	1.374719
649.925807	273.559204	13.871974	-0.136051	1.366051
649.824427	265.723222	13.876979	-0.136028	1.357276
649.699636	257.880479	13.881984	-0.136001	1.348426
649.625980	250.050443	13.886989	-0.135984	1.339554
649.546637	242.202973	13.891994	-0.135965	1.330601
649.508607	234.357769	13.896998	-0.135956	1.321609
649.342506	226.509590	13.902003	-0.135919	1.312493
649.222524	218.682366	13.907008	-0.135893	1.303359
649.322926	210.818876	13.912013	-0.135912	1.294220
649.227465	202.999969	13.917018	-0.135891	1.284978
649.028596	195.184357	13.922022	-0.135847	1.275623
648.885971	187.322727	13.927027	-0.135816	1.266170
648.985429	179.477403	13.932032	-0.135835	1.256783
648.876019	171.650244	13.937037	-0.135811	1.247246
648.842433	163.813251	13.942042	-0.135802	1.237660
648.592863	155.967431	13.947046	-0.135748	1.227882
648.536211	148.151983	13.952051	-0.135735	1.218159
648.461328	140.295834	13.957056	-0.135717	1.208298
648.436804	132.486205	13.962061	-0.135711	1.198440
648.380201	124.619735	13.967066	-0.135697	1.188411
648.081563	116.832254	13.972070	-0.135633	1.178273
647.948816	108.968894	13.977075	-0.135604	1.168035
647.924701	101.120713	13.982080	-0.135597	1.157784
647.854977	93.299521	13.987085	-0.135581	1.147453
647.611115	85.499488	13.992090	-0.135528	1.136962
647.552697	77.639161	13.997094	-0.135514	1.126393
647.265569	69.841252	14.002099	-0.135452	1.115684
647.127851	61.987644	14.007104	-0.135422	1.104876
646.930469	54.168653	14.012109	-0.135379	1.093977
646.840851	46.349993	14.017114	-0.135358	1.083029
646.718534	38.490490	14.022118	-0.135331	1.071892
646.607203	30.683843	14.027123	-0.135306	1.060721
646.393107	22.887022	14.032128	-0.135260	1.049385
646.241922	15.054845	14.037133	-0.135226	1.037910
646.088729	7.237669	14.042138	-0.135193	1.026328
645.840946	2.504793	14.047142	-0.135140	1.019159
