Tue Oct 04 11:15:18 2016

Number of Points = 2703
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
300.587547	177.987699	13.591718	-0.063369	1.073969
300.495399	175.997577	13.596723	-0.063350	1.071077
300.363069	173.986799	13.601728	-0.063321	1.068125
300.317622	171.990631	13.606733	-0.063312	1.065237
300.183001	169.999821	13.611738	-0.063283	1.062296
300.174363	167.988193	13.616742	-0.063281	1.059391
300.120390	165.985728	13.621747	-0.063269	1.056464
299.939339	164.008629	13.626752	-0.063231	1.053491
299.993849	161.981482	13.631757	-0.063242	1.050576
299.960526	159.987718	13.636762	-0.063235	1.047650
299.970826	157.980761	13.641766	-0.063237	1.044721
299.825153	156.006757	13.646771	-0.063206	1.041741
299.779271	153.980445	13.651776	-0.063196	1.038734
299.736177	151.997077	13.656781	-0.063186	1.035783
299.726639	150.006053	13.661786	-0.063184	1.032833
299.633380	147.989562	13.666790	-0.063164	1.029787
299.569169	145.977307	13.671795	-0.063150	1.026755
299.540843	144.019450	13.676800	-0.063144	1.023817
299.462747	141.978977	13.681805	-0.063127	1.020716
299.413387	140.002493	13.686810	-0.063117	1.017720
299.282058	138.011348	13.691814	-0.063089	1.014643
299.256621	135.988888	13.696819	-0.063083	1.011574
299.096340	134.016024	13.701824	-0.063049	1.008488
299.020860	132.004885	13.706829	-0.063033	1.005387
298.970890	130.010531	13.711834	-0.063022	1.002317
298.998786	127.980737	13.716838	-0.063027	0.999232
298.879588	126.008920	13.721843	-0.063002	0.996135
298.784553	124.008018	13.726848	-0.062982	0.992998
298.694364	122.007151	13.731853	-0.062963	0.989855
298.636900	119.993763	13.736858	-0.062950	0.986702
298.592767	118.029905	13.741862	-0.062941	0.983625
298.621956	115.981516	13.746867	-0.062946	0.980453
298.536619	113.998104	13.751872	-0.062928	0.977300
298.432154	112.015132	13.756877	-0.062906	0.974125
298.272419	110.028655	13.761882	-0.062872	0.970899
298.210085	108.016940	13.766886	-0.062859	0.967684
298.074310	106.020390	13.771891	-0.062830	0.964435
298.064981	104.004714	13.776896	-0.062827	0.961227
297.911016	102.021154	13.781901	-0.062795	0.957966
297.973643	100.015948	13.786906	-0.062808	0.954799
297.818711	98.025921	13.791910	-0.062775	0.951505
297.713060	96.022248	13.796915	-0.062752	0.948209
297.606457	94.019467	13.801920	-0.062729	0.944903
297.554437	92.011507	13.806925	-0.062718	0.941612
297.478891	90.021033	13.811930	-0.062702	0.938323
297.403640	88.036278	13.816934	-0.062686	0.935032
297.271181	86.039468	13.821939	-0.062658	0.931671
297.401151	83.995056	13.826944	-0.062685	0.928395
297.398437	82.020127	13.831949	-0.062684	0.925134
297.176930	80.041153	13.836954	-0.062637	0.921707
297.239004	78.008186	13.841958	-0.062650	0.918368
297.252978	76.039464	13.846963	-0.062652	0.915093
297.028982	74.044315	13.851968	-0.062605	0.911599
296.856922	72.048080	13.856973	-0.062568	0.908125
296.938989	70.031693	13.861978	-0.062585	0.904779
296.889208	68.033813	13.866982	-0.062575	0.901360
296.779331	66.036515	13.871987	-0.062551	0.897888
296.653651	64.054532	13.876992	-0.062524	0.894418
296.504890	62.060221	13.881997	-0.062493	0.890897
296.533764	60.026161	13.887002	-0.062499	0.887417
296.388987	58.059532	13.892006	-0.062468	0.883919
296.381540	56.039351	13.897011	-0.062466	0.880411
296.322963	54.051938	13.902016	-0.062453	0.876909
296.205669	52.076274	13.907021	-0.062428	0.873373
296.089248	50.036780	13.912026	-0.062404	0.869710
296.029116	48.074823	13.917030	-0.062391	0.866209
295.859860	46.079400	13.922035	-0.062355	0.862556
295.856873	44.050682	13.927040	-0.062354	0.858948
295.630089	42.085857	13.932045	-0.062306	0.855277
295.593235	40.075146	13.937050	-0.062298	0.851646
295.546284	38.076212	13.942054	-0.062287	0.848013
295.510948	36.053053	13.947059	-0.062280	0.844329
295.345963	34.077077	13.952064	-0.062245	0.840620
295.302061	32.089608	13.957069	-0.062235	0.836962
295.194420	30.081740	13.962074	-0.062212	0.833204
295.103108	28.091110	13.967078	-0.062193	0.829472
294.966955	26.077341	13.972083	-0.062164	0.825647
295.022272	24.079459	13.977088	-0.062175	0.821979
294.779995	22.121233	13.982093	-0.062124	0.818142
294.621645	20.116329	13.987098	-0.062090	0.814264
294.527674	18.094139	13.992102	-0.062070	0.810383
294.526168	16.092517	13.997107	-0.062070	0.806595
294.316515	14.131276	14.002112	-0.062025	0.802704
294.194634	12.103027	14.007117	-0.061999	0.798734
293.972939	10.151640	14.012122	-0.061952	0.794814
294.001639	8.104747	14.017126	-0.061958	0.790887
293.850589	6.128841	14.022131	-0.061926	0.786936
293.786215	4.116471	14.027136	-0.061912	0.782963
293.683116	2.478368	14.032141	-0.061890	0.779673
293.502398	2.085669	14.037146	-0.061852	0.778758
