Tue Oct 04 12:04:04 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
719.611409	1127.309215	13.461581	-0.150613	2.129445
719.620364	1117.631278	13.466586	-0.150613	2.122554
719.619675	1108.000985	13.471590	-0.150611	2.115671
719.527034	1098.322112	13.476595	-0.150589	2.108706
719.372075	1088.689087	13.481600	-0.150555	2.101734
719.395018	1079.027318	13.486605	-0.150558	2.094766
719.381412	1069.376331	13.491610	-0.150553	2.087773
719.366220	1059.735510	13.496614	-0.150548	2.080764
719.229415	1050.076754	13.501619	-0.150517	2.073684
719.140232	1040.419077	13.506624	-0.150496	2.066594
718.995297	1030.777548	13.511629	-0.150464	2.059475
718.933629	1021.101393	13.516634	-0.150449	2.052330
718.937642	1011.451147	13.521638	-0.150448	2.045197
718.971235	1001.805836	13.526643	-0.150453	2.038052
718.995575	992.138921	13.531648	-0.150456	2.030862
718.845353	982.498198	13.536653	-0.150423	2.023617
718.799937	972.847168	13.541658	-0.150411	2.016368
718.868748	963.176846	13.546662	-0.150424	2.009111
718.833345	953.529148	13.551667	-0.150415	2.001815
718.782996	943.896615	13.556672	-0.150402	1.994499
718.723403	934.232104	13.561677	-0.150388	1.987130
718.594144	924.587201	13.566682	-0.150358	1.979727
718.523545	914.941118	13.571686	-0.150342	1.972313
718.533044	905.276481	13.576691	-0.150342	1.964881
718.321595	895.605833	13.581696	-0.150295	1.957350
718.359359	885.962677	13.586701	-0.150301	1.949885
718.442257	876.302999	13.591706	-0.150317	1.942392
718.348584	866.685517	13.596710	-0.150295	1.934850
718.329515	857.025617	13.601715	-0.150289	1.927268
718.286612	847.364346	13.606720	-0.150279	1.919648
718.154889	837.726626	13.611725	-0.150249	1.911989
718.002542	828.077520	13.616730	-0.150215	1.904284
718.096903	818.407381	13.621734	-0.150233	1.896606
717.909909	808.767588	13.626739	-0.150192	1.888835
717.866636	799.105153	13.631744	-0.150181	1.881057
717.731571	789.470486	13.636749	-0.150150	1.873242
717.769255	779.815121	13.641754	-0.150156	1.865431
717.771280	770.158428	13.646758	-0.150155	1.857574
717.688665	760.518484	13.651763	-0.150136	1.849671
717.662589	750.863281	13.656768	-0.150128	1.841740
717.676289	741.218787	13.661773	-0.150129	1.833796
717.600564	731.549236	13.666778	-0.150111	1.825768
717.574736	721.926424	13.671782	-0.150104	1.817759
717.401108	712.273465	13.676787	-0.150065	1.809642
717.381664	702.617468	13.681792	-0.150059	1.801536
717.385650	692.947006	13.686797	-0.150058	1.793389
717.238798	683.322838	13.691802	-0.150026	1.785194
717.333055	673.664144	13.696806	-0.150044	1.777012
717.231614	664.023387	13.701811	-0.150020	1.768742
717.150166	654.375448	13.706816	-0.150001	1.760434
717.170098	644.710485	13.711821	-0.150004	1.752105
717.040813	635.093187	13.716826	-0.149974	1.743728
716.962763	625.431376	13.721830	-0.149956	1.735289
716.872923	615.781166	13.726835	-0.149935	1.726815
716.780629	606.128367	13.731840	-0.149914	1.718296
716.580412	596.496292	13.736845	-0.149870	1.709715
716.671491	586.814894	13.741850	-0.149887	1.701148
716.649785	577.197085	13.746854	-0.149881	1.692556
716.439695	567.560579	13.751859	-0.149835	1.683836
716.550763	557.876161	13.756864	-0.149856	1.675142
716.350066	548.261143	13.761869	-0.149812	1.666354
716.262262	538.616547	13.766874	-0.149792	1.657533
716.298523	528.944288	13.771878	-0.149797	1.648684
716.204080	519.308253	13.776883	-0.149775	1.639773
716.115497	509.652811	13.781888	-0.149755	1.630798
716.072235	500.028840	13.786893	-0.149744	1.621819
716.076410	490.355099	13.791898	-0.149743	1.612760
716.069182	480.726120	13.796902	-0.149739	1.603689
716.040103	471.108612	13.801907	-0.149731	1.594569
715.897937	461.431778	13.806912	-0.149700	1.585297
715.775255	451.794699	13.811917	-0.149672	1.576016
715.697561	442.147785	13.816922	-0.149654	1.566687
715.663209	432.516120	13.821926	-0.149645	1.557335
715.711848	422.847997	13.826931	-0.149653	1.547921
715.713801	413.218998	13.831936	-0.149651	1.538471
715.548364	403.584275	13.836941	-0.149615	1.528891
715.446322	393.942020	13.841946	-0.149591	1.519269
715.463320	384.291132	13.846950	-0.149593	1.509623
715.388969	374.639556	13.851955	-0.149575	1.499878
715.212759	365.020907	13.856960	-0.149536	1.490062
715.218222	355.357416	13.861965	-0.149536	1.480208
715.081946	345.729056	13.866970	-0.149505	1.470267
715.095589	336.095270	13.871974	-0.149506	1.460314
715.064319	326.441232	13.876979	-0.149498	1.450253
715.010956	316.808469	13.881984	-0.149484	1.440135
714.907517	307.172390	13.886989	-0.149461	1.429920
714.774134	297.523773	13.891994	-0.149431	1.419606
714.742834	287.900889	13.896998	-0.149422	1.409288
714.606806	278.254948	13.902003	-0.149392	1.398823
714.593289	268.607814	13.907008	-0.149387	1.388332
714.512008	258.978930	13.912013	-0.149368	1.377751
714.348547	249.363132	13.917018	-0.149332	1.367066
714.310264	239.720700	13.922022	-0.149322	1.356323
714.196368	230.059931	13.927027	-0.149296	1.345439
714.079594	220.452228	13.932032	-0.149269	1.334526
713.912112	210.821893	13.937037	-0.149232	1.323473
713.851955	201.166526	13.942042	-0.149218	1.312348
713.801012	191.524456	13.947046	-0.149205	1.301148
713.773556	181.907004	13.952051	-0.149197	1.289890
713.674737	172.288105	13.957056	-0.149175	1.278498
713.501283	162.648330	13.962061	-0.149136	1.266942
713.474762	153.021982	13.967066	-0.149129	1.255367
713.435504	143.380894	13.972070	-0.149119	1.243660
713.350363	133.763369	13.977075	-0.149099	1.231848
713.281281	124.130982	13.982080	-0.149082	1.219912
713.095268	114.531962	13.987085	-0.149041	1.207840
713.028758	104.875822	13.992090	-0.149025	1.195635
712.944274	95.251068	13.997094	-0.149006	1.183334
712.876980	85.639992	14.002099	-0.148990	1.170932
712.666625	76.038053	14.007104	-0.148944	1.158333
712.574101	66.382476	14.012109	-0.148922	1.145587
712.467708	56.781462	14.017114	-0.148898	1.132763
712.356128	47.172867	14.022118	-0.148873	1.119779
712.267803	37.539260	14.027123	-0.148852	1.106621
712.203430	27.928531	14.032128	-0.148837	1.093350
712.058737	18.324705	14.037133	-0.148804	1.079881
711.830185	8.744129	14.042138	-0.148754	1.066225
711.780791	2.612747	14.047142	-0.148743	1.057450
