Tue Oct 04 11:24:15 2016

Number of Points = 2702
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
411.842733	344.804806	13.511654	-0.084249	1.335875
411.793685	341.455773	13.516659	-0.084238	1.332021
411.766954	338.093932	13.521664	-0.084232	1.328152
411.760128	334.767431	13.526669	-0.084229	1.324321
411.564637	331.425771	13.531674	-0.084187	1.320374
411.630496	328.026058	13.536678	-0.084200	1.316469
411.506948	324.708201	13.541683	-0.084174	1.312560
411.526496	321.344147	13.546688	-0.084177	1.308651
411.439138	318.004876	13.551693	-0.084158	1.304710
411.361522	314.659932	13.556698	-0.084141	1.300755
411.363503	311.288828	13.561702	-0.084140	1.296795
411.417011	307.955560	13.566707	-0.084151	1.292891
411.324692	304.615170	13.571712	-0.084131	1.288899
411.238873	301.265691	13.576717	-0.084112	1.284886
411.193886	297.889369	13.581722	-0.084102	1.280848
411.167268	294.554599	13.586726	-0.084095	1.276855
411.178736	291.202685	13.591731	-0.084097	1.272848
411.066165	287.849630	13.596736	-0.084072	1.268767
411.073356	284.509546	13.601741	-0.084073	1.264746
411.094749	281.156191	13.606746	-0.084077	1.260704
411.044687	277.800484	13.611750	-0.084065	1.256610
411.136601	274.455067	13.616755	-0.084084	1.252586
410.937865	271.112711	13.621760	-0.084041	1.248409
410.969555	267.756133	13.626765	-0.084047	1.244315
411.034442	264.403524	13.631770	-0.084060	1.240228
410.951873	261.049974	13.636774	-0.084042	1.236053
410.932253	257.719058	13.641779	-0.084037	1.231924
410.996383	254.333928	13.646784	-0.084050	1.227755
410.955830	251.024969	13.651789	-0.084041	1.223614
410.806020	247.675623	13.656794	-0.084008	1.219354
410.799737	244.314523	13.661798	-0.084006	1.215137
410.794898	240.946975	13.666803	-0.084004	1.210898
410.743332	237.613215	13.671808	-0.083993	1.206662
410.701793	234.267887	13.676813	-0.083983	1.202402
410.650702	230.922173	13.681818	-0.083972	1.198122
410.539790	227.580486	13.686822	-0.083948	1.193801
410.673395	224.181136	13.691827	-0.083975	1.189516
410.577278	220.885173	13.696832	-0.083954	1.185230
410.461788	217.530469	13.701837	-0.083929	1.180842
410.428925	214.179463	13.706842	-0.083921	1.176486
410.390970	210.819443	13.711846	-0.083912	1.172099
410.357225	207.470349	13.716851	-0.083904	1.167712
410.329503	204.126631	13.721856	-0.083898	1.163319
410.346163	200.775651	13.726861	-0.083901	1.158923
410.345760	197.424823	13.731866	-0.083900	1.154502
410.234386	194.080610	13.736870	-0.083875	1.150013
410.100287	190.740716	13.741875	-0.083846	1.145500
410.094940	187.370857	13.746880	-0.083845	1.140998
410.017251	184.054777	13.751885	-0.083827	1.136512
409.949252	180.691612	13.756890	-0.083812	1.131950
409.892294	177.322374	13.761894	-0.083800	1.127367
409.931288	173.988747	13.766899	-0.083807	1.122866
409.951186	170.646793	13.771904	-0.083810	1.118325
409.817086	167.308773	13.776909	-0.083781	1.113686
409.750897	163.943113	13.781914	-0.083767	1.109027
409.810224	160.586185	13.786918	-0.083778	1.104431
409.844833	157.232186	13.791923	-0.083785	1.099806
409.787306	153.924912	13.796928	-0.083772	1.095174
409.706653	150.556259	13.801933	-0.083754	1.090424
409.710850	147.194564	13.806938	-0.083754	1.085711
409.621849	143.875835	13.811942	-0.083735	1.080985
409.533264	140.509890	13.816947	-0.083715	1.076171
409.540971	137.163522	13.821952	-0.083716	1.071419
409.597704	133.803163	13.826957	-0.083727	1.066654
409.442294	130.492201	13.831962	-0.083694	1.061816
409.359517	127.113714	13.836966	-0.083676	1.056900
409.297839	123.783980	13.841971	-0.083662	1.052045
409.346187	120.415254	13.846976	-0.083671	1.047174
409.320386	117.099317	13.851981	-0.083665	1.042315
409.321213	113.721941	13.856986	-0.083665	1.037358
409.267367	110.396011	13.861990	-0.083652	1.032421
409.088247	107.051947	13.866995	-0.083614	1.027358
409.159673	103.698236	13.872000	-0.083628	1.022406
408.953317	100.371393	13.877005	-0.083584	1.017303
409.040953	96.990166	13.882010	-0.083602	1.012270
408.954922	93.669140	13.887014	-0.083583	1.007198
408.897582	90.312125	13.892019	-0.083570	1.002062
408.790084	86.987956	13.897024	-0.083547	0.996920
408.785593	83.596178	13.902029	-0.083545	0.991711
408.768281	80.276511	13.907034	-0.083540	0.986577
408.669421	76.938828	13.912038	-0.083519	0.981338
408.677049	73.577816	13.917043	-0.083520	0.976101
408.620618	70.239819	13.922048	-0.083507	0.970832
408.563675	66.904086	13.927053	-0.083494	0.965537
408.563711	63.529415	13.932058	-0.083493	0.960188
408.479715	60.214637	13.937062	-0.083475	0.954849
408.464389	56.854092	13.942067	-0.083471	0.949453
408.384299	53.527261	13.947072	-0.083453	0.944037
408.325989	50.165804	13.952077	-0.083440	0.938548
408.322521	46.819507	13.957082	-0.083439	0.933088
408.184505	43.502460	13.962086	-0.083409	0.927554
408.119567	40.138691	13.967091	-0.083394	0.921958
408.034567	36.806121	13.972096	-0.083376	0.916367
407.810222	33.476521	13.977101	-0.083328	0.910652
407.855748	30.100613	13.982106	-0.083337	0.905007
407.762556	26.751786	13.987110	-0.083316	0.899277
407.719368	23.434517	13.992115	-0.083306	0.893599
407.632760	20.086006	13.997120	-0.083287	0.887801
407.564420	16.740254	14.002125	-0.083272	0.881982
407.460278	13.397513	14.007130	-0.083250	0.876104
407.354172	10.073106	14.012134	-0.083226	0.870217
407.127285	6.735235	14.017139	-0.083178	0.864180
407.116344	3.494801	14.022144	-0.083175	0.858430
407.001389	2.172556	14.027149	-0.083150	0.855992
